[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
9.52999973e+00,3.01020782e+02,3.01030212e+02,3.00985870e+02,3.01036377e+02,3.01005157e+02,3.00845520e+02,3.00881195e+02,3.00796661e+02,3.00840637e+02,3.00828186e+02,3.00553162e+02,3.00614044e+02,3.00452942e+02,3.00551208e+02,3.00555145e+02,2.99783813e+02,2.99959595e+02,2.99609772e+02,2.99794220e+02,2.99773407e+02,2.98937164e+02,2.99119202e+02,2.98755127e+02,2.98971832e+02,2.98890381e+02,3.01055725e+02,3.01064972e+02,3.01020813e+02,3.01071320e+02,3.01040100e+02,3.00867737e+02,3.00915436e+02,3.00806885e+02,3.00863892e+02,3.00859467e+02,3.00563385e+02,3.00624268e+02,3.00457703e+02,3.00561432e+02,3.00565338e+02,2.99793274e+02,2.99969055e+02,2.99617493e+02,2.99803680e+02,2.99782959e+02,2.98884399e+02,2.99068420e+02,2.98700409e+02,2.98915924e+02,2.98836121e+02,3.00985809e+02,3.00995453e+02,3.00950928e+02,3.01001434e+02,3.00970215e+02,3.00811340e+02,3.00846252e+02,3.00775604e+02,3.00817413e+02,3.00795746e+02,3.00542969e+02,3.00603821e+02,3.00448181e+02,3.00540985e+02,3.00544922e+02,2.99774353e+02,2.99950134e+02,2.99623474e+02,2.99776764e+02,2.99769867e+02,2.98985077e+02,2.99167114e+02,2.98803040e+02,2.98984497e+02,2.98938293e+02
9.53999996e+00,3.01022705e+02,3.01032135e+02,3.00987793e+02,3.01038330e+02,3.01007080e+02,3.00847351e+02,3.00883026e+02,3.00798462e+02,3.00842468e+02,3.00830017e+02,3.00554810e+02,3.00615723e+02,3.00454498e+02,3.00552826e+02,3.00556763e+02,2.99784912e+02,2.99960815e+02,2.99610779e+02,2.99795319e+02,2.99774506e+02,2.98937714e+02,2.99119843e+02,2.98755554e+02,2.98972382e+02,2.98890869e+02,3.01057678e+02,3.01066925e+02,3.01022766e+02,3.01073303e+02,3.01042053e+02,3.00869598e+02,3.00917328e+02,3.00808655e+02,3.00865723e+02,3.00861298e+02,3.00565033e+02,3.00625916e+02,3.00459259e+02,3.00563049e+02,3.00566986e+02,2.99794403e+02,2.99970276e+02,2.99618500e+02,2.99804810e+02,2.99784058e+02,2.98884918e+02,2.99069061e+02,2.98700775e+02,2.98916443e+02,2.98836578e+02,3.00987732e+02,3.00997345e+02,3.00952820e+02,3.01003357e+02,3.00972107e+02,3.00813141e+02,3.00848083e+02,3.00777374e+02,3.00819214e+02,3.00797516e+02,3.00544586e+02,3.00605499e+02,3.00449738e+02,3.00542603e+02,3.00546539e+02,2.99775452e+02,2.99951355e+02,2.99624481e+02,2.99777863e+02,2.99770935e+02,2.98985626e+02,2.99167786e+02,2.98803467e+02,2.98985046e+02,2.98938812e+02
9.55000019e+00,3.01024628e+02,3.01034088e+02,3.00989685e+02,3.01040283e+02,3.01009003e+02,3.00849152e+02,3.00884888e+02,3.00800232e+02,3.00844269e+02,3.00831818e+02,3.00556427e+02,3.00617371e+02,3.00456055e+02,3.00554443e+02,3.00558380e+02,2.99786011e+02,2.99962036e+02,2.99611755e+02,2.99796448e+02,2.99775604e+02,2.98938232e+02,2.99120514e+02,2.98755951e+02,2.98972931e+02,2.98891388e+02,3.01059631e+02,3.01068909e+02,3.01024689e+02,3.01075256e+02,3.01044006e+02,3.00871429e+02,3.00919189e+02,3.00810455e+02,3.00867554e+02,3.00863129e+02,3.00566650e+02,3.00627594e+02,3.00460815e+02,3.00564667e+02,3.00568604e+02,2.99795502e+02,2.99971527e+02,2.99619476e+02,2.99805908e+02,2.99785156e+02,2.98885406e+02,2.99069672e+02,2.98701141e+02,2.98916962e+02,2.98837036e+02,3.00989655e+02,3.00999268e+02,3.00954712e+02,3.01005280e+02,3.00974030e+02,3.00814941e+02,3.00849884e+02,3.00779144e+02,3.00821014e+02,3.00799316e+02,3.00546204e+02,3.00607147e+02,3.00451294e+02,3.00544220e+02,3.00548157e+02,2.99776550e+02,2.99952545e+02,2.99625488e+02,2.99778961e+02,2.99772064e+02,2.98986206e+02,2.99168488e+02,2.98803925e+02,2.98985626e+02,2.98939362e+02
9.56000042e+00,3.01026581e+02,3.01036041e+02,3.00991608e+02,3.01042206e+02,3.01010925e+02,3.00850983e+02,3.00886719e+02,3.00802032e+02,3.00846100e+02,3.00833618e+02,3.00558044e+02,3.00619019e+02,3.00457611e+02,3.00556061e+02,3.00559998e+02,2.99787109e+02,2.99963257e+02,2.99612732e+02,2.99797546e+02,2.99776703e+02,2.98938751e+02,2.99121155e+02,2.98756348e+02,2.98973480e+02,2.98891876e+02,3.01061584e+02,3.01070862e+02,3.01026611e+02,3.01077240e+02,3.01045959e+02,3.00873260e+02,3.00921051e+02,3.00812256e+02,3.00869385e+02,3.00864960e+02,3.00568268e+02,3.00629272e+02,3.00462372e+02,3.00566315e+02,3.00570251e+02,2.99796600e+02,2.99972748e+02,2.99620483e+02,2.99807037e+02,2.99786255e+02,2.98885895e+02,2.99070282e+02,2.98701508e+02,2.98917480e+02,2.98837494e+02,3.00991547e+02,3.01001190e+02,3.00956604e+02,3.01007202e+02,3.00975922e+02,3.00816742e+02,3.00851715e+02,3.00780914e+02,3.00822815e+02,3.00801086e+02,3.00547791e+02,3.00608795e+02,3.00452820e+02,3.00545837e+02,3.00549774e+02,2.99777649e+02,2.99953766e+02,2.99626465e+02,2.99780060e+02,2.99773132e+02,2.98986755e+02,2.99169159e+02,2.98804382e+02,2.98986206e+02,2.98939880e+02
9.56999969e+00,3.01028503e+02,3.01037964e+02,3.00993500e+02,3.01044159e+02,3.01012848e+02,3.00852783e+02,3.00888550e+02,3.00803802e+02,3.00847900e+02,3.00835419e+02,3.00559662e+02,3.00620697e+02,3.00459167e+02,3.00557678e+02,3.00561615e+02,2.99788208e+02,2.99964478e+02,2.99613739e+02,2.99798645e+02,2.99777771e+02,2.98939301e+02,2.99121826e+02,2.98756775e+02,2.98974060e+02,2.98892395e+02,3.01063538e+02,3.01072815e+02,3.01028564e+02,3.01079193e+02,3.01047882e+02,3.00875092e+02,3.00922913e+02,3.00814026e+02,3.00871216e+02,3.00866791e+02,3.00569885e+02,3.00630920e+02,3.00463928e+02,3.00567932e+02,3.00571869e+02,2.99797729e+02,2.99973969e+02,2.99621460e+02,2.99808136e+02,2.99787384e+02,2.98886414e+02,2.99070923e+02,2.98701904e+02,2.98917999e+02,2.98837982e+02,3.00993469e+02,3.01003113e+02,3.00958466e+02,3.01009125e+02,3.00977814e+02,3.00818512e+02,3.00853516e+02,3.00782684e+02,3.00824585e+02,3.00802856e+02,3.00549408e+02,3.00610443e+02,3.00454376e+02,3.00547455e+02,3.00551392e+02,2.99778717e+02,2.99954987e+02,2.99627472e+02,2.99781158e+02,2.99774231e+02,2.98987335e+02,2.99169861e+02,2.98804810e+02,2.98986755e+02,2.98940430e+02
9.57999992e+00,3.01030426e+02,3.01039886e+02,3.00995422e+02,3.01046082e+02,3.01014771e+02,3.00854614e+02,3.00890381e+02,3.00805573e+02,3.00849701e+02,3.00837219e+02,3.00561279e+02,3.00622345e+02,3.00460693e+02,3.00559296e+02,3.00563232e+02,2.99789307e+02,2.99965698e+02,2.99614716e+02,2.99799774e+02,2.99778870e+02,2.98939819e+02,2.99122467e+02,2.98757172e+02,2.98974609e+02,2.98892883e+02,3.01065491e+02,3.01074768e+02,3.01030487e+02,3.01081146e+02,3.01049835e+02,3.00876892e+02,3.00924774e+02,3.00815826e+02,3.00873016e+02,3.00868591e+02,3.00571503e+02,3.00632599e+02,3.00465485e+02,3.00569550e+02,3.00573486e+02,2.99798828e+02,2.99975189e+02,2.99622437e+02,2.99809265e+02,2.99788483e+02,2.98886902e+02,2.99071533e+02,2.98702271e+02,2.98918518e+02,2.98838440e+02,3.00995361e+02,3.01005005e+02,3.00960358e+02,3.01011017e+02,3.00979706e+02,3.00820313e+02,3.00855316e+02,3.00784454e+02,3.00826385e+02,3.00804657e+02,3.00551025e+02,3.00612091e+02,3.00455933e+02,3.00549042e+02,3.00552979e+02,2.99779816e+02,2.99956177e+02,2.99628448e+02,2.99782227e+02,2.99775330e+02,2.98987915e+02,2.99170532e+02,2.98805237e+02,2.98987335e+02,2.98940948e+02
9.59000015e+00,3.01032349e+02,3.01041840e+02,3.00997314e+02,3.01048035e+02,3.01016693e+02,3.00856415e+02,3.00892212e+02,3.00807343e+02,3.00851501e+02,3.00839020e+02,3.00562866e+02,3.00623993e+02,3.00462250e+02,3.00560913e+02,3.00564850e+02,2.99790405e+02,2.99966888e+02,2.99615692e+02,2.99800873e+02,2.99779968e+02,2.98940369e+02,2.99123138e+02,2.98757599e+02,2.98975159e+02,2.98893402e+02,3.01067444e+02,3.01076721e+02,3.01032410e+02,3.01083099e+02,3.01051758e+02,3.00878723e+02,3.00926605e+02,3.00817596e+02,3.00874847e+02,3.00870422e+02,3.00573120e+02,3.00634247e+02,3.00467041e+02,3.00571167e+02,3.00575104e+02,2.99799927e+02,2.99976410e+02,2.99623444e+02,2.99810364e+02,2.99789581e+02,2.98887390e+02,2.99072144e+02,2.98702637e+02,2.98919037e+02,2.98838898e+02,3.00997284e+02,3.01006927e+02,3.00962219e+02,3.01012939e+02,3.00981598e+02,3.00822113e+02,3.00857117e+02,3.00786194e+02,3.00828156e+02,3.00806427e+02,3.00552643e+02,3.00613739e+02,3.00457458e+02,3.00550659e+02,3.00554596e+02,2.99780914e+02,2.99957397e+02,2.99629456e+02,2.99783325e+02,2.99776398e+02,2.98988464e+02,2.99171234e+02,2.98805695e+02,2.98987885e+02,2.98941498e+02
9.60000038e+00,3.01034271e+02,3.01043762e+02,3.00999207e+02,3.01049957e+02,3.01018585e+02,3.00858215e+02,3.00894043e+02,3.00809113e+02,3.00853302e+02,3.00840820e+02,3.00564484e+02,3.00625641e+02,3.00463776e+02,3.00562531e+02,3.00566467e+02,2.99791504e+02,2.99968109e+02,2.99616669e+02,2.99801971e+02,2.99781067e+02,2.98940887e+02,2.99123779e+02,2.98757996e+02,2.98975708e+02,2.98893890e+02,3.01069366e+02,3.01078674e+02,3.01034332e+02,3.01085052e+02,3.01053711e+02,3.00880554e+02,3.00928467e+02,3.00819366e+02,3.00876648e+02,3.00872223e+02,3.00574738e+02,3.00635895e+02,3.00468567e+02,3.00572784e+02,3.00576721e+02,2.99801025e+02,2.99977631e+02,2.99624420e+02,2.99811462e+02,2.99790649e+02,2.98887878e+02,2.99072784e+02,2.98703003e+02,2.98919556e+02,2.98839355e+02,3.00999176e+02,3.01008820e+02,3.00964111e+02,3.01014862e+02,3.00983490e+02,3.00823883e+02,3.00858917e+02,3.00787964e+02,3.00829956e+02,3.00808197e+02,3.00554230e+02,3.00615387e+02,3.00459015e+02,3.00552246e+02,3.00556213e+02,2.99782013e+02,2.99958618e+02,2.99630432e+02,2.99784424e+02,2.99777496e+02,2.98989014e+02,2.99171906e+02,2.98806122e+02,2.98988464e+02,2.98942017e+02
9.60999966e+00,3.01036194e+02,3.01045685e+02,3.01001099e+02,3.01051880e+02,3.01020508e+02,3.00860016e+02,3.00895874e+02,3.00810883e+02,3.00855103e+02,3.00842590e+02,3.00566101e+02,3.00627289e+02,3.00465332e+02,3.00564117e+02,3.00568085e+02,2.99792603e+02,2.99969330e+02,2.99617645e+02,2.99803070e+02,2.99782135e+02,2.98941406e+02,2.99124420e+02,2.98758423e+02,2.98976257e+02,2.98894379e+02,3.01071320e+02,3.01080627e+02,3.01036255e+02,3.01087006e+02,3.01055634e+02,3.00882355e+02,3.00930298e+02,3.00821167e+02,3.00878479e+02,3.00874023e+02,3.00576355e+02,3.00637573e+02,3.00470123e+02,3.00574402e+02,3.00578339e+02,2.99802124e+02,2.99978851e+02,2.99625397e+02,2.99812592e+02,2.99791748e+02,2.98888397e+02,2.99073395e+02,2.98703369e+02,2.98920074e+02,2.98839813e+02,3.01001068e+02,3.01010742e+02,3.00965973e+02,3.01016754e+02,3.00985382e+02,3.00825653e+02,3.00860748e+02,3.00789703e+02,3.00831726e+02,3.00809967e+02,3.00555817e+02,3.00617035e+02,3.00460541e+02,3.00553864e+02,3.00557800e+02,2.99783112e+02,2.99959808e+02,2.99631409e+02,2.99785522e+02,2.99778595e+02,2.98989594e+02,2.99172607e+02,2.98806580e+02,2.98989014e+02,2.98942535e+02
9.61999989e+00,3.01038116e+02,3.01047607e+02,3.01002991e+02,3.01053802e+02,3.01022400e+02,3.00861816e+02,3.00897705e+02,3.00812653e+02,3.00856903e+02,3.00844391e+02,3.00567688e+02,3.00628937e+02,3.00466858e+02,3.00565735e+02,3.00569672e+02,2.99793701e+02,2.99970520e+02,2.99618622e+02,2.99804169e+02,2.99783234e+02,2.98941956e+02,2.99125092e+02,2.98758820e+02,2.98976807e+02,2.98894897e+02,3.01073273e+02,3.01082581e+02,3.01038147e+02,3.01088959e+02,3.01057556e+02,3.00884155e+02,3.00932159e+02,3.00822937e+02,3.00880280e+02,3.00875854e+02,3.00577972e+02,3.00639221e+02,3.00471649e+02,3.00575989e+02,3.00579956e+02,2.99803223e+02,2.99980072e+02,2.99626404e+02,2.99813690e+02,2.99792847e+02,2.98888885e+02,2.99074005e+02,2.98703766e+02,2.98920593e+02,2.98840271e+02,3.01002960e+02,3.01012634e+02,3.00967865e+02,3.01018646e+02,3.00987244e+02,3.00827423e+02,3.00862549e+02,3.00791473e+02,3.00833527e+02,3.00811737e+02,3.00557434e+02,3.00618683e+02,3.00462067e+02,3.00555450e+02,3.00559418e+02,2.99784180e+02,2.99961029e+02,2.99632416e+02,2.99786591e+02,2.99779663e+02,2.98990143e+02,2.99173279e+02,2.98807007e+02,2.98989563e+02,2.98943085e+02
9.63000011e+00,3.01040009e+02,3.01049530e+02,3.01004883e+02,3.01055725e+02,3.01024323e+02,3.00863586e+02,3.00899506e+02,3.00814423e+02,3.00858704e+02,3.00846161e+02,3.00569305e+02,3.00630585e+02,3.00468414e+02,3.00567322e+02,3.00571289e+02,2.99794800e+02,2.99971741e+02,2.99619598e+02,2.99805267e+02,2.99784302e+02,2.98942474e+02,2.99125732e+02,2.98759216e+02,2.98977356e+02,2.98895386e+02,3.01075195e+02,3.01084503e+02,3.01040070e+02,3.01090912e+02,3.01059479e+02,3.00885986e+02,3.00933990e+02,3.00824707e+02,3.00882080e+02,3.00877655e+02,3.00579590e+02,3.00640869e+02,3.00473206e+02,3.00577606e+02,3.00581573e+02,2.99804321e+02,2.99981293e+02,2.99627380e+02,2.99814789e+02,2.99793945e+02,2.98889374e+02,2.99074615e+02,2.98704132e+02,2.98921082e+02,2.98840729e+02,3.01004852e+02,3.01014526e+02,3.00969727e+02,3.01020569e+02,3.00989136e+02,3.00829224e+02,3.00864319e+02,3.00793213e+02,3.00835297e+02,3.00813477e+02,3.00559021e+02,3.00620300e+02,3.00463623e+02,3.00557037e+02,3.00561005e+02,2.99785278e+02,2.99962219e+02,2.99633392e+02,2.99787689e+02,2.99780762e+02,2.98990723e+02,2.99173950e+02,2.98807465e+02,2.98990143e+02,2.98943604e+02
9.64000034e+00,3.01041931e+02,3.01051453e+02,3.01006775e+02,3.01057648e+02,3.01026215e+02,3.00865387e+02,3.00901337e+02,3.00816193e+02,3.00860504e+02,3.00847961e+02,3.00570923e+02,3.00632233e+02,3.00469940e+02,3.00568939e+02,3.00572876e+02,2.99795868e+02,2.99972961e+02,2.99620575e+02,2.99806366e+02,2.99785400e+02,2.98942993e+02,2.99126373e+02,2.98759644e+02,2.98977905e+02,2.98895874e+02,3.01077118e+02,3.01086456e+02,3.01041992e+02,3.01092865e+02,3.01061401e+02,3.00887787e+02,3.00935852e+02,3.00826477e+02,3.00883911e+02,3.00879456e+02,3.00581177e+02,3.00642517e+02,3.00474731e+02,3.00579224e+02,3.00583160e+02,2.99805420e+02,2.99982513e+02,2.99628357e+02,2.99815887e+02,2.99795044e+02,2.98889862e+02,2.99075226e+02,2.98704498e+02,2.98921600e+02,2.98841187e+02,3.01006744e+02,3.01016418e+02,3.00971588e+02,3.01022461e+02,3.00990997e+02,3.00830994e+02,3.00866119e+02,3.00794952e+02,3.00837067e+02,3.00815247e+02,3.00560608e+02,3.00621948e+02,3.00465149e+02,3.00558655e+02,3.00562592e+02,2.99786346e+02,2.99963409e+02,2.99634369e+02,2.99788788e+02,2.99781830e+02,2.98991272e+02,2.99174652e+02,2.98807892e+02,2.98990692e+02,2.98944153e+02
9.64999962e+00,3.01043854e+02,3.01053345e+02,3.01008667e+02,3.01059570e+02,3.01028107e+02,3.00867188e+02,3.00903137e+02,3.00817932e+02,3.00862274e+02,3.00849731e+02,3.00572510e+02,3.00633850e+02,3.00471466e+02,3.00570526e+02,3.00574493e+02,2.99796967e+02,2.99974152e+02,2.99621552e+02,2.99807465e+02,2.99786469e+02,2.98943542e+02,2.99127014e+02,2.98760040e+02,2.98978485e+02,2.98896362e+02,3.01079071e+02,3.01088379e+02,3.01043884e+02,3.01094788e+02,3.01063324e+02,3.00889587e+02,3.00937683e+02,3.00828247e+02,3.00885712e+02,3.00881256e+02,3.00582794e+02,3.00644165e+02,3.00476257e+02,3.00580811e+02,3.00584778e+02,2.99806519e+02,2.99983704e+02,2.99629333e+02,2.99816986e+02,2.99796112e+02,2.98890350e+02,2.99075836e+02,2.98704865e+02,2.98922119e+02,2.98841675e+02,3.01008606e+02,3.01018311e+02,3.00973450e+02,3.01024353e+02,3.00992889e+02,3.00832764e+02,3.00867920e+02,3.00796722e+02,3.00838837e+02,3.00817017e+02,3.00562195e+02,3.00623566e+02,3.00466675e+02,3.00560242e+02,3.00564178e+02,2.99787445e+02,2.99964630e+02,2.99635345e+02,2.99789856e+02,2.99782898e+02,2.98991821e+02,2.99175323e+02,2.98808319e+02,2.98991241e+02,2.98944672e+02
9.65999985e+00,3.01045746e+02,3.01055267e+02,3.01010529e+02,3.01061493e+02,3.01029999e+02,3.00868988e+02,3.00904938e+02,3.00819702e+02,3.00864075e+02,3.00851501e+02,3.00574097e+02,3.00635498e+02,3.00472992e+02,3.00572113e+02,3.00576080e+02,2.99798065e+02,2.99975372e+02,2.99622528e+02,2.99808563e+02,2.99787567e+02,2.98944061e+02,2.99127655e+02,2.98760437e+02,2.98979004e+02,2.98896881e+02,3.01080994e+02,3.01090332e+02,3.01045776e+02,3.01096741e+02,3.01065247e+02,3.00891388e+02,3.00939514e+02,3.00829987e+02,3.00887512e+02,3.00883057e+02,3.00584412e+02,3.00645813e+02,3.00477814e+02,3.00582397e+02,3.00586365e+02,2.99807617e+02,2.99984924e+02,2.99630310e+02,2.99818085e+02,2.99797211e+02,2.98890839e+02,2.99076447e+02,2.98705231e+02,2.98922638e+02,2.98842133e+02,3.01010498e+02,3.01020203e+02,3.00975311e+02,3.01026245e+02,3.00994751e+02,3.00834503e+02,3.00869720e+02,3.00798462e+02,3.00840607e+02,3.00818756e+02,3.00563812e+02,3.00625214e+02,3.00468201e+02,3.00561829e+02,3.00565765e+02,2.99788513e+02,2.99965820e+02,2.99636353e+02,2.99790955e+02,2.99783997e+02,2.98992371e+02,2.99175995e+02,2.98808777e+02,2.98991821e+02,2.98945190e+02
9.67000008e+00,3.01047638e+02,3.01057159e+02,3.01012421e+02,3.01063385e+02,3.01031891e+02,3.00870758e+02,3.00906769e+02,3.00821442e+02,3.00865845e+02,3.00853271e+02,3.00575684e+02,3.00637115e+02,3.00474518e+02,3.00573700e+02,3.00577667e+02,2.99799133e+02,2.99976563e+02,2.99623505e+02,2.99809631e+02,2.99788635e+02,2.98944580e+02,2.99128326e+02,2.98760834e+02,2.98979553e+02,2.98897369e+02,3.01082916e+02,3.01092255e+02,3.01047699e+02,3.01098663e+02,3.01067169e+02,3.00893188e+02,3.00941345e+02,3.00831757e+02,3.00889313e+02,3.00884827e+02,3.00585999e+02,3.00647430e+02,3.00479340e+02,3.00584015e+02,3.00587982e+02,2.99808685e+02,2.99986115e+02,2.99631287e+02,2.99819183e+02,2.99798279e+02,2.98891327e+02,2.99077057e+02,2.98705597e+02,2.98923126e+02,2.98842560e+02,3.01012360e+02,3.01022095e+02,3.00977173e+02,3.01028137e+02,3.00996613e+02,3.00836273e+02,3.00871490e+02,3.00800201e+02,3.00842377e+02,3.00820526e+02,3.00565399e+02,3.00626831e+02,3.00469727e+02,3.00563385e+02,3.00567383e+02,2.99789581e+02,2.99967010e+02,2.99637329e+02,2.99792023e+02,2.99785065e+02,2.98992950e+02,2.99176666e+02,2.98809204e+02,2.98992371e+02,2.98945709e+02
9.68000031e+00,3.01049530e+02,3.01059082e+02,3.01014313e+02,3.01065308e+02,3.01033783e+02,3.00872559e+02,3.00908569e+02,3.00823212e+02,3.00867615e+02,3.00855072e+02,3.00577271e+02,3.00638763e+02,3.00476044e+02,3.00575287e+02,3.00579285e+02,2.99800232e+02,2.99977753e+02,2.99624451e+02,2.99810730e+02,2.99789703e+02,2.98945099e+02,2.99128967e+02,2.98761261e+02,2.98980103e+02,2.98897858e+02,3.01084839e+02,3.01094177e+02,3.01049591e+02,3.01100586e+02,3.01069061e+02,3.00894989e+02,3.00943176e+02,3.00833527e+02,3.00891113e+02,3.00886627e+02,3.00587585e+02,3.00649078e+02,3.00480865e+02,3.00585602e+02,3.00589569e+02,2.99809784e+02,2.99987335e+02,2.99632263e+02,2.99820282e+02,2.99799347e+02,2.98891815e+02,2.99077667e+02,2.98705963e+02,2.98923645e+02,2.98843018e+02,3.01014252e+02,3.01023956e+02,3.00979004e+02,3.01029999e+02,3.00998505e+02,3.00838043e+02,3.00873291e+02,3.00801941e+02,3.00844147e+02,3.00822266e+02,3.00566956e+02,3.00628448e+02,3.00471252e+02,3.00565002e+02,3.00568970e+02,2.99790680e+02,2.99968201e+02,2.99638275e+02,2.99793091e+02,2.99786133e+02,2.98993500e+02,2.99177338e+02,2.98809631e+02,2.98992920e+02,2.98946259e+02
