[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
8.42000008e+00,3.00750854e+02,3.00759369e+02,3.00719025e+02,3.00765350e+02,3.00736359e+02,3.00590881e+02,3.00623505e+02,3.00545929e+02,3.00586426e+02,3.00574707e+02,3.00321808e+02,3.00377838e+02,3.00230225e+02,3.00320190e+02,3.00323395e+02,2.99622833e+02,2.99782257e+02,2.99465027e+02,2.99632477e+02,2.99613190e+02,2.98860168e+02,2.99023499e+02,2.98696838e+02,2.98891205e+02,2.98818237e+02,3.00783142e+02,3.00791504e+02,3.00751312e+02,3.00797638e+02,3.00768646e+02,3.00611206e+02,3.00655090e+02,3.00555176e+02,3.00607849e+02,3.00603394e+02,3.00331055e+02,3.00387085e+02,3.00234558e+02,3.00329437e+02,3.00332672e+02,2.99631348e+02,2.99790802e+02,2.99471924e+02,2.99641022e+02,2.99621704e+02,2.98812408e+02,2.98977600e+02,2.98647247e+02,2.98840698e+02,2.98769073e+02,3.00718567e+02,3.00727264e+02,3.00686707e+02,3.00733063e+02,3.00704071e+02,3.00559357e+02,3.00591187e+02,3.00526672e+02,3.00565002e+02,3.00544861e+02,3.00312561e+02,3.00368591e+02,3.00225891e+02,3.00310944e+02,3.00314148e+02,2.99614319e+02,2.99773743e+02,2.99478088e+02,2.99616821e+02,2.99610168e+02,2.98903381e+02,2.99066711e+02,2.98740051e+02,2.98902863e+02,2.98861481e+02
8.43000031e+00,3.00752991e+02,3.00761505e+02,3.00721130e+02,3.00767487e+02,3.00738464e+02,3.00592896e+02,3.00625519e+02,3.00547913e+02,3.00588409e+02,3.00576691e+02,3.00323578e+02,3.00379669e+02,3.00231934e+02,3.00321991e+02,3.00325195e+02,2.99624054e+02,2.99783600e+02,2.99466125e+02,2.99633698e+02,2.99614380e+02,2.98860748e+02,2.99024200e+02,2.98697296e+02,2.98891815e+02,2.98818787e+02,3.00785309e+02,3.00793671e+02,3.00753418e+02,3.00799805e+02,3.00770782e+02,3.00613251e+02,3.00657166e+02,3.00557159e+02,3.00609863e+02,3.00605377e+02,3.00332855e+02,3.00388916e+02,3.00236267e+02,3.00331238e+02,3.00334442e+02,2.99632568e+02,2.99792145e+02,2.99473022e+02,2.99642242e+02,2.99622925e+02,2.98812958e+02,2.98978271e+02,2.98647675e+02,2.98841278e+02,2.98769592e+02,3.00720673e+02,3.00729370e+02,3.00688812e+02,3.00735168e+02,3.00706146e+02,3.00561340e+02,3.00593201e+02,3.00528625e+02,3.00566956e+02,3.00546814e+02,3.00314331e+02,3.00370392e+02,3.00227600e+02,3.00312714e+02,3.00315918e+02,2.99615509e+02,2.99775055e+02,2.99479187e+02,2.99618011e+02,2.99611359e+02,2.98904022e+02,2.99067474e+02,2.98740540e+02,2.98903473e+02,2.98862061e+02
8.43999958e+00,3.00755096e+02,3.00763641e+02,3.00723206e+02,3.00769653e+02,3.00740601e+02,3.00594879e+02,3.00627533e+02,3.00549866e+02,3.00590424e+02,3.00578674e+02,3.00325348e+02,3.00381500e+02,3.00233643e+02,3.00323761e+02,3.00326965e+02,2.99625275e+02,2.99784943e+02,2.99467194e+02,2.99634918e+02,2.99615570e+02,2.98861328e+02,2.99024933e+02,2.98697754e+02,2.98892426e+02,2.98819336e+02,3.00787445e+02,3.00795807e+02,3.00755554e+02,3.00801971e+02,3.00772919e+02,3.00615265e+02,3.00659210e+02,3.00559143e+02,3.00611877e+02,3.00607391e+02,3.00334625e+02,3.00390747e+02,3.00237976e+02,3.00333038e+02,3.00336243e+02,2.99633789e+02,2.99793488e+02,2.99474121e+02,2.99643463e+02,2.99624115e+02,2.98813507e+02,2.98978973e+02,2.98648071e+02,2.98841858e+02,2.98770111e+02,3.00722778e+02,3.00731476e+02,3.00690887e+02,3.00737305e+02,3.00708252e+02,3.00563293e+02,3.00595215e+02,3.00530548e+02,3.00568939e+02,3.00548767e+02,3.00316101e+02,3.00372223e+02,3.00229309e+02,3.00314484e+02,3.00317688e+02,2.99616730e+02,2.99776398e+02,2.99480255e+02,2.99619232e+02,2.99612579e+02,2.98904633e+02,2.99068207e+02,2.98741028e+02,2.98904114e+02,2.98862640e+02
8.44999981e+00,3.00757233e+02,3.00765778e+02,3.00725311e+02,3.00771759e+02,3.00742706e+02,3.00596893e+02,3.00629547e+02,3.00551819e+02,3.00592407e+02,3.00580658e+02,3.00327148e+02,3.00383301e+02,3.00235352e+02,3.00325531e+02,3.00328735e+02,2.99626465e+02,2.99786285e+02,2.99468292e+02,2.99636139e+02,2.99616791e+02,2.98861908e+02,2.99025635e+02,2.98698181e+02,2.98893036e+02,2.98819885e+02,3.00789612e+02,3.00797974e+02,3.00757690e+02,3.00804138e+02,3.00775055e+02,3.00617279e+02,3.00661255e+02,3.00561096e+02,3.00613892e+02,3.00609406e+02,3.00336426e+02,3.00392578e+02,3.00239685e+02,3.00334808e+02,3.00338013e+02,2.99635010e+02,2.99794830e+02,2.99475189e+02,2.99644684e+02,2.99625305e+02,2.98814056e+02,2.98979645e+02,2.98648468e+02,2.98842407e+02,2.98770630e+02,3.00724884e+02,3.00733582e+02,3.00692963e+02,3.00739410e+02,3.00710327e+02,3.00565277e+02,3.00597198e+02,3.00532501e+02,3.00570923e+02,3.00550751e+02,3.00317871e+02,3.00374054e+02,3.00230988e+02,3.00316254e+02,3.00319458e+02,2.99617920e+02,2.99777740e+02,2.99481354e+02,2.99620422e+02,2.99613770e+02,2.98905243e+02,2.99068970e+02,2.98741516e+02,2.98904724e+02,2.98863220e+02
8.46000004e+00,3.00759369e+02,3.00767914e+02,3.00727417e+02,3.00773895e+02,3.00744812e+02,3.00598877e+02,3.00631592e+02,3.00553772e+02,3.00594391e+02,3.00582642e+02,3.00328918e+02,3.00385132e+02,3.00237030e+02,3.00327301e+02,3.00330505e+02,2.99627655e+02,2.99787628e+02,2.99469360e+02,2.99637360e+02,2.99617981e+02,2.98862488e+02,2.99026367e+02,2.98698639e+02,2.98893646e+02,2.98820465e+02,3.00791748e+02,3.00800140e+02,3.00759796e+02,3.00806305e+02,3.00777222e+02,3.00619293e+02,3.00663300e+02,3.00563049e+02,3.00615875e+02,3.00611389e+02,3.00338196e+02,3.00394409e+02,3.00241394e+02,3.00336578e+02,3.00339813e+02,2.99636230e+02,2.99796173e+02,2.99476257e+02,2.99645905e+02,2.99626526e+02,2.98814606e+02,2.98980316e+02,2.98648895e+02,2.98842987e+02,2.98771118e+02,3.00726959e+02,3.00735687e+02,3.00695007e+02,3.00741516e+02,3.00712433e+02,3.00567230e+02,3.00599182e+02,3.00534454e+02,3.00572876e+02,3.00552704e+02,3.00319641e+02,3.00375854e+02,3.00232697e+02,3.00318024e+02,3.00321228e+02,2.99619110e+02,2.99779053e+02,2.99482452e+02,2.99621613e+02,2.99614960e+02,2.98905884e+02,2.99069733e+02,2.98742004e+02,2.98905334e+02,2.98863831e+02
8.47000027e+00,3.00761475e+02,3.00770050e+02,3.00729523e+02,3.00776031e+02,3.00746918e+02,3.00600861e+02,3.00633606e+02,3.00555725e+02,3.00596375e+02,3.00584625e+02,3.00330688e+02,3.00386963e+02,3.00238739e+02,3.00329071e+02,3.00332306e+02,2.99628876e+02,2.99788940e+02,2.99470428e+02,2.99638580e+02,2.99619171e+02,2.98863098e+02,2.99027069e+02,2.98699097e+02,2.98894257e+02,2.98821014e+02,3.00793915e+02,3.00802277e+02,3.00761932e+02,3.00808472e+02,3.00779327e+02,3.00621277e+02,3.00665344e+02,3.00565033e+02,3.00617889e+02,3.00613403e+02,3.00339966e+02,3.00396240e+02,3.00243103e+02,3.00338379e+02,3.00341583e+02,2.99637421e+02,2.99797516e+02,2.99477356e+02,2.99647125e+02,2.99627716e+02,2.98815155e+02,2.98980988e+02,2.98649292e+02,2.98843536e+02,2.98771637e+02,3.00729065e+02,3.00737793e+02,3.00697083e+02,3.00743622e+02,3.00714508e+02,3.00569214e+02,3.00601166e+02,3.00536377e+02,3.00574860e+02,3.00554657e+02,3.00321411e+02,3.00377655e+02,3.00234375e+02,3.00319794e+02,3.00322998e+02,2.99620300e+02,2.99780396e+02,2.99483521e+02,2.99622833e+02,2.99616150e+02,2.98906494e+02,2.99070465e+02,2.98742493e+02,2.98905945e+02,2.98864410e+02
8.47999954e+00,3.00763580e+02,3.00772156e+02,3.00731598e+02,3.00778168e+02,3.00749023e+02,3.00602844e+02,3.00635620e+02,3.00557678e+02,3.00598358e+02,3.00586578e+02,3.00332458e+02,3.00388763e+02,3.00240417e+02,3.00330841e+02,3.00334076e+02,2.99630066e+02,2.99790283e+02,2.99471497e+02,2.99639771e+02,2.99620361e+02,2.98863678e+02,2.99027802e+02,2.98699554e+02,2.98894867e+02,2.98821564e+02,3.00796051e+02,3.00804443e+02,3.00764038e+02,3.00810608e+02,3.00781464e+02,3.00623291e+02,3.00667389e+02,3.00566986e+02,3.00619904e+02,3.00615387e+02,3.00341736e+02,3.00398071e+02,3.00244781e+02,3.00340149e+02,3.00343353e+02,2.99638641e+02,2.99798859e+02,2.99478424e+02,2.99648346e+02,2.99628937e+02,2.98815704e+02,2.98981689e+02,2.98649719e+02,2.98844116e+02,2.98772125e+02,3.00731140e+02,3.00739868e+02,3.00699158e+02,3.00745728e+02,3.00716583e+02,3.00571167e+02,3.00603149e+02,3.00538330e+02,3.00576843e+02,3.00556610e+02,3.00323151e+02,3.00379456e+02,3.00236084e+02,3.00321564e+02,3.00324768e+02,2.99621521e+02,2.99781708e+02,2.99484619e+02,2.99624023e+02,2.99617340e+02,2.98907104e+02,2.99071228e+02,2.98742981e+02,2.98906555e+02,2.98864990e+02
8.48999977e+00,3.00765717e+02,3.00774292e+02,3.00733704e+02,3.00780304e+02,3.00751129e+02,3.00604828e+02,3.00637634e+02,3.00559631e+02,3.00600342e+02,3.00588562e+02,3.00334229e+02,3.00390564e+02,3.00242126e+02,3.00332611e+02,3.00335815e+02,2.99631256e+02,2.99791595e+02,2.99472565e+02,2.99640991e+02,2.99621552e+02,2.98864258e+02,2.99028503e+02,2.98699982e+02,2.98895477e+02,2.98822113e+02,3.00798187e+02,3.00806580e+02,3.00766174e+02,3.00812775e+02,3.00783600e+02,3.00625275e+02,3.00669403e+02,3.00568939e+02,3.00621887e+02,3.00617401e+02,3.00343536e+02,3.00399872e+02,3.00246490e+02,3.00341919e+02,3.00345154e+02,2.99639832e+02,2.99800171e+02,2.99479523e+02,2.99649536e+02,2.99630127e+02,2.98816254e+02,2.98982361e+02,2.98650116e+02,2.98844666e+02,2.98772644e+02,3.00733246e+02,3.00741974e+02,3.00701202e+02,3.00747833e+02,3.00718658e+02,3.00573120e+02,3.00605164e+02,3.00540253e+02,3.00578796e+02,3.00558533e+02,3.00324921e+02,3.00381256e+02,3.00237762e+02,3.00323303e+02,3.00326538e+02,2.99622711e+02,2.99783051e+02,2.99485687e+02,2.99625214e+02,2.99618530e+02,2.98907715e+02,2.99071991e+02,2.98743469e+02,2.98907196e+02,2.98865570e+02
8.50000000e+00,3.00767822e+02,3.00776398e+02,3.00735779e+02,3.00782410e+02,3.00753235e+02,3.00606812e+02,3.00639618e+02,3.00561584e+02,3.00602325e+02,3.00590515e+02,3.00335999e+02,3.00392395e+02,3.00243805e+02,3.00334381e+02,3.00337585e+02,2.99632477e+02,2.99792938e+02,2.99473633e+02,2.99642181e+02,2.99622742e+02,2.98864838e+02,2.99029205e+02,2.98700439e+02,2.98896088e+02,2.98822662e+02,3.00800323e+02,3.00808716e+02,3.00768280e+02,3.00814911e+02,3.00785706e+02,3.00627289e+02,3.00671448e+02,3.00570892e+02,3.00623871e+02,3.00619385e+02,3.00345306e+02,3.00401703e+02,3.00248169e+02,3.00343689e+02,3.00346924e+02,2.99641052e+02,2.99801514e+02,2.99480591e+02,2.99650757e+02,2.99631317e+02,2.98816772e+02,2.98983032e+02,2.98650543e+02,2.98845245e+02,2.98773163e+02,3.00735321e+02,3.00744080e+02,3.00703278e+02,3.00749908e+02,3.00720734e+02,3.00575073e+02,3.00607117e+02,3.00542175e+02,3.00580750e+02,3.00560486e+02,3.00326691e+02,3.00383057e+02,3.00239471e+02,3.00325073e+02,3.00328278e+02,2.99623901e+02,2.99784363e+02,2.99486786e+02,2.99626404e+02,2.99619720e+02,2.98908325e+02,2.99072723e+02,2.98743958e+02,2.98907806e+02,2.98866150e+02
8.51000023e+00,3.00769928e+02,3.00778503e+02,3.00737854e+02,3.00784515e+02,3.00755310e+02,3.00608795e+02,3.00641632e+02,3.00563507e+02,3.00604279e+02,3.00592499e+02,3.00337738e+02,3.00394196e+02,3.00245514e+02,3.00336121e+02,3.00339355e+02,2.99633667e+02,2.99794250e+02,2.99474701e+02,2.99643402e+02,2.99623932e+02,2.98865417e+02,2.99029938e+02,2.98700897e+02,2.98896698e+02,2.98823181e+02,3.00802460e+02,3.00810852e+02,3.00770355e+02,3.00817047e+02,3.00787842e+02,3.00629272e+02,3.00673462e+02,3.00572815e+02,3.00625885e+02,3.00621368e+02,3.00347076e+02,3.00403503e+02,3.00249878e+02,3.00345459e+02,3.00348694e+02,2.99642242e+02,2.99802856e+02,2.99481659e+02,2.99651978e+02,2.99632507e+02,2.98817322e+02,2.98983704e+02,2.98650940e+02,2.98845825e+02,2.98773651e+02,3.00737396e+02,3.00746155e+02,3.00705322e+02,3.00752014e+02,3.00722809e+02,3.00577026e+02,3.00609100e+02,3.00544098e+02,3.00582703e+02,3.00562439e+02,3.00328430e+02,3.00384857e+02,3.00241150e+02,3.00326813e+02,3.00330048e+02,2.99625092e+02,2.99785675e+02,2.99487854e+02,2.99627594e+02,2.99620911e+02,2.98908936e+02,2.99073456e+02,2.98744415e+02,2.98908417e+02,2.98866730e+02
8.52000046e+00,3.00772034e+02,3.00780609e+02,3.00739929e+02,3.00786652e+02,3.00757416e+02,3.00610779e+02,3.00643616e+02,3.00565460e+02,3.00606262e+02,3.00594452e+02,3.00339508e+02,3.00395996e+02,3.00247192e+02,3.00337891e+02,3.00341125e+02,2.99634857e+02,2.99795593e+02,2.99475769e+02,2.99644592e+02,2.99625122e+02,2.98865997e+02,2.99030640e+02,2.98701355e+02,2.98897278e+02,2.98823730e+02,3.00804565e+02,3.00812988e+02,3.00772491e+02,3.00819183e+02,3.00789948e+02,3.00631256e+02,3.00675507e+02,3.00574768e+02,3.00627869e+02,3.00623352e+02,3.00348816e+02,3.00405334e+02,3.00251556e+02,3.00347229e+02,3.00350464e+02,2.99643463e+02,2.99804169e+02,2.99482727e+02,2.99653198e+02,2.99633698e+02,2.98817871e+02,2.98984375e+02,2.98651337e+02,2.98846375e+02,2.98774170e+02,3.00739471e+02,3.00748230e+02,3.00707367e+02,3.00754089e+02,3.00724854e+02,3.00578979e+02,3.00611084e+02,3.00546021e+02,3.00584656e+02,3.00564362e+02,3.00330170e+02,3.00386658e+02,3.00242828e+02,3.00328583e+02,3.00331787e+02,2.99626282e+02,2.99786987e+02,2.99488922e+02,2.99628784e+02,2.99622101e+02,2.98909576e+02,2.99074219e+02,2.98744904e+02,2.98909027e+02,2.98867310e+02
8.52999973e+00,3.00774139e+02,3.00782715e+02,3.00742004e+02,3.00788757e+02,3.00759491e+02,3.00612732e+02,3.00645630e+02,3.00567383e+02,3.00608215e+02,3.00596405e+02,3.00341248e+02,3.00397797e+02,3.00248871e+02,3.00339661e+02,3.00342865e+02,2.99636047e+02,2.99796906e+02,2.99476837e+02,2.99645782e+02,2.99626312e+02,2.98866577e+02,2.99031342e+02,2.98701782e+02,2.98897888e+02,2.98824280e+02,3.00806702e+02,3.00815125e+02,3.00774567e+02,3.00821320e+02,3.00792084e+02,3.00633240e+02,3.00677521e+02,3.00576721e+02,3.00629852e+02,3.00625336e+02,3.00350586e+02,3.00407135e+02,3.00253235e+02,3.00348969e+02,3.00352203e+02,2.99644653e+02,2.99805511e+02,2.99483795e+02,2.99654388e+02,2.99634888e+02,2.98818390e+02,2.98985046e+02,2.98651733e+02,2.98846924e+02,2.98774658e+02,3.00741547e+02,3.00750336e+02,3.00709442e+02,3.00756195e+02,3.00726929e+02,3.00580933e+02,3.00613068e+02,3.00547943e+02,3.00586609e+02,3.00566315e+02,3.00331940e+02,3.00388458e+02,3.00244507e+02,3.00330322e+02,3.00333557e+02,2.99627441e+02,2.99788300e+02,2.99490021e+02,2.99629974e+02,2.99623291e+02,2.98910187e+02,2.99074951e+02,2.98745392e+02,2.98909637e+02,2.98867889e+02
8.53999996e+00,3.00776245e+02,3.00784821e+02,3.00744080e+02,3.00790863e+02,3.00761597e+02,3.00614716e+02,3.00647644e+02,3.00569305e+02,3.00610199e+02,3.00598358e+02,3.00343018e+02,3.00399597e+02,3.00250549e+02,3.00341400e+02,3.00344635e+02,2.99637238e+02,2.99798218e+02,2.99477905e+02,2.99647003e+02,2.99627502e+02,2.98867157e+02,2.99032074e+02,2.98702240e+02,2.98898499e+02,2.98824829e+02,3.00808838e+02,3.00817261e+02,3.00776672e+02,3.00823456e+02,3.00794189e+02,3.00635254e+02,3.00679535e+02,3.00578674e+02,3.00631836e+02,3.00627319e+02,3.00352356e+02,3.00408936e+02,3.00254913e+02,3.00350739e+02,3.00353973e+02,2.99645844e+02,2.99806824e+02,2.99484863e+02,2.99655609e+02,2.99636078e+02,2.98818939e+02,2.98985718e+02,2.98652161e+02,2.98847504e+02,2.98775177e+02,3.00743622e+02,3.00752411e+02,3.00711487e+02,3.00758270e+02,3.00729004e+02,3.00582886e+02,3.00615021e+02,3.00549866e+02,3.00588562e+02,3.00568237e+02,3.00333679e+02,3.00390259e+02,3.00246185e+02,3.00332062e+02,3.00335297e+02,2.99628632e+02,2.99789612e+02,2.99491089e+02,2.99631165e+02,2.99624451e+02,2.98910797e+02,2.99075714e+02,2.98745880e+02,2.98910248e+02,2.98868469e+02
8.55000019e+00,3.00778320e+02,3.00786926e+02,3.00746155e+02,3.00792969e+02,3.00763672e+02,3.00616669e+02,3.00649628e+02,3.00571259e+02,3.00612152e+02,3.00600311e+02,3.00344757e+02,3.00401398e+02,3.00252228e+02,3.00343140e+02,3.00346405e+02,2.99638428e+02,2.99799530e+02,2.99478973e+02,2.99648193e+02,2.99628693e+02,2.98867706e+02,2.99032776e+02,2.98702667e+02,2.98899109e+02,2.98825378e+02,3.00810944e+02,3.00819397e+02,3.00778778e+02,3.00825592e+02,3.00796295e+02,3.00637207e+02,3.00681549e+02,3.00580597e+02,3.00633820e+02,3.00629303e+02,3.00354095e+02,3.00410736e+02,3.00256592e+02,3.00352478e+02,3.00355743e+02,2.99647034e+02,2.99808136e+02,2.99485931e+02,2.99656799e+02,2.99637268e+02,2.98819458e+02,2.98986389e+02,2.98652557e+02,2.98848053e+02,2.98775665e+02,3.00745697e+02,3.00754486e+02,3.00713531e+02,3.00760345e+02,3.00731049e+02,3.00584808e+02,3.00617004e+02,3.00551788e+02,3.00590515e+02,3.00570160e+02,3.00335419e+02,3.00392029e+02,3.00247864e+02,3.00333801e+02,3.00337036e+02,2.99629822e+02,2.99790924e+02,2.99492157e+02,2.99632355e+02,2.99625641e+02,2.98911407e+02,2.99076447e+02,2.98746338e+02,2.98910858e+02,2.98869049e+02
8.56000042e+00,3.00780396e+02,3.00789032e+02,3.00748199e+02,3.00795074e+02,3.00765747e+02,3.00618652e+02,3.00651611e+02,3.00573181e+02,3.00614105e+02,3.00602264e+02,3.00346527e+02,3.00403168e+02,3.00253906e+02,3.00344910e+02,3.00348145e+02,2.99639618e+02,2.99800873e+02,2.99480042e+02,2.99649384e+02,2.99629852e+02,2.98868286e+02,2.99033478e+02,2.98703125e+02,2.98899689e+02,2.98825897e+02,3.00813049e+02,3.00821503e+02,3.00780853e+02,3.00827728e+02,3.00798401e+02,3.00639191e+02,3.00683594e+02,3.00582520e+02,3.00635803e+02,3.00631256e+02,3.00355865e+02,3.00412537e+02,3.00258270e+02,3.00354248e+02,3.00357483e+02,2.99648254e+02,2.99809479e+02,2.99487000e+02,2.99657990e+02,2.99638458e+02,2.98820007e+02,2.98987061e+02,2.98652954e+02,2.98848602e+02,2.98776184e+02,3.00747772e+02,3.00756561e+02,3.00715546e+02,3.00762421e+02,3.00733093e+02,3.00586761e+02,3.00618958e+02,3.00553711e+02,3.00592438e+02,3.00572083e+02,3.00337158e+02,3.00393829e+02,3.00249542e+02,3.00335541e+02,3.00338776e+02,2.99631012e+02,2.99792236e+02,2.99493225e+02,2.99633545e+02,2.99626801e+02,2.98912018e+02,2.99077179e+02,2.98746826e+02,2.98911469e+02,2.98869629e+02
8.56999969e+00,3.00782501e+02,3.00791138e+02,3.00750275e+02,3.00797180e+02,3.00767822e+02,3.00620605e+02,3.00653595e+02,3.00575104e+02,3.00616089e+02,3.00604218e+02,3.00348267e+02,3.00404968e+02,3.00255585e+02,3.00346649e+02,3.00349884e+02,2.99640808e+02,2.99802185e+02,2.99481079e+02,2.99650574e+02,2.99631042e+02,2.98868866e+02,2.99034180e+02,2.98703552e+02,2.98900299e+02,2.98826447e+02,3.00815186e+02,3.00823639e+02,3.00782959e+02,3.00829865e+02,3.00800507e+02,3.00641174e+02,3.00685577e+02,3.00584473e+02,3.00637756e+02,3.00633240e+02,3.00357605e+02,3.00414337e+02,3.00259949e+02,3.00355988e+02,3.00359253e+02,2.99649445e+02,2.99810791e+02,2.99488068e+02,2.99659210e+02,2.99639648e+02,2.98820526e+02,2.98987732e+02,2.98653351e+02,2.98849182e+02,2.98776672e+02,3.00749817e+02,3.00758636e+02,3.00717590e+02,3.00764496e+02,3.00735138e+02,3.00588684e+02,3.00620911e+02,3.00555603e+02,3.00594391e+02,3.00574005e+02,3.00338898e+02,3.00395599e+02,3.00251190e+02,3.00337280e+02,3.00340515e+02,2.99632172e+02,2.99793549e+02,2.99494293e+02,2.99634705e+02,2.99627991e+02,2.98912628e+02,2.99077942e+02,2.98747314e+02,2.98912079e+02,2.98870209e+02
