[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.11499996e+01,3.01179535e+02,3.01189514e+02,3.01142792e+02,3.01195923e+02,3.01163147e+02,3.00994965e+02,3.01032532e+02,3.00943573e+02,3.00989838e+02,3.00976807e+02,3.00687439e+02,3.00751465e+02,3.00581879e+02,3.00685333e+02,3.00689575e+02,2.99876373e+02,3.00061707e+02,2.99692871e+02,2.99887299e+02,2.99865417e+02,2.98983856e+02,2.99175720e+02,2.98792023e+02,2.99020386e+02,2.98934570e+02,3.01215942e+02,3.01225708e+02,3.01179199e+02,3.01232330e+02,3.01199554e+02,3.01018036e+02,3.01068207e+02,3.00954010e+02,3.01013947e+02,3.01009369e+02,3.00697876e+02,3.00761902e+02,3.00586548e+02,3.00695770e+02,3.00699982e+02,2.99886017e+02,3.00071381e+02,2.99700684e+02,2.99896942e+02,2.99875214e+02,2.98927795e+02,2.99121796e+02,2.98733795e+02,2.98961029e+02,2.98876862e+02,3.01143127e+02,3.01153290e+02,3.01106384e+02,3.01159515e+02,3.01126770e+02,3.00959381e+02,3.00996124e+02,3.00921722e+02,3.00965729e+02,3.00942993e+02,3.00677032e+02,3.00741058e+02,3.00577179e+02,3.00674896e+02,3.00679138e+02,2.99866730e+02,3.00052063e+02,2.99707672e+02,2.99869232e+02,2.99862030e+02,2.99034729e+02,2.99226563e+02,2.98842865e+02,2.99034088e+02,2.98985413e+02
1.11599998e+01,3.01176575e+02,3.01186523e+02,3.01139862e+02,3.01192932e+02,3.01160217e+02,3.00992188e+02,3.01029724e+02,3.00940857e+02,3.00987061e+02,3.00974030e+02,3.00684967e+02,3.00748932e+02,3.00579498e+02,3.00682861e+02,3.00687103e+02,2.99874695e+02,3.00059845e+02,2.99691376e+02,2.99885620e+02,2.99863770e+02,2.98983093e+02,2.99174774e+02,2.98791412e+02,2.99019562e+02,2.98933838e+02,3.01212921e+02,3.01222687e+02,3.01176208e+02,3.01229309e+02,3.01196564e+02,3.01015228e+02,3.01065369e+02,3.00951263e+02,3.01011139e+02,3.01006592e+02,3.00695404e+02,3.00759369e+02,3.00584167e+02,3.00693268e+02,3.00697510e+02,2.99884338e+02,3.00069519e+02,2.99699158e+02,2.99895264e+02,2.99873535e+02,2.98927063e+02,2.99120880e+02,2.98733246e+02,2.98960266e+02,2.98876160e+02,3.01140198e+02,3.01150360e+02,3.01103485e+02,3.01156586e+02,3.01123840e+02,3.00956635e+02,3.00993347e+02,3.00919006e+02,3.00962982e+02,3.00940277e+02,3.00674561e+02,3.00738525e+02,3.00574829e+02,3.00672455e+02,3.00676666e+02,2.99865082e+02,3.00050232e+02,2.99706177e+02,2.99867584e+02,2.99860382e+02,2.99033875e+02,2.99225555e+02,2.98842224e+02,2.99033264e+02,2.98984650e+02
1.11700001e+01,3.01173553e+02,3.01183502e+02,3.01136871e+02,3.01189911e+02,3.01157196e+02,3.00989380e+02,3.01026855e+02,3.00938080e+02,3.00984253e+02,3.00971252e+02,3.00682465e+02,3.00746368e+02,3.00577118e+02,3.00680359e+02,3.00684601e+02,2.99873016e+02,3.00057983e+02,2.99689880e+02,2.99883942e+02,2.99862091e+02,2.98982300e+02,2.99173767e+02,2.98790833e+02,2.99018738e+02,2.98933075e+02,3.01209869e+02,3.01219635e+02,3.01173187e+02,3.01226227e+02,3.01193542e+02,3.01012390e+02,3.01062469e+02,3.00948486e+02,3.01008301e+02,3.01003754e+02,3.00692871e+02,3.00756775e+02,3.00581757e+02,3.00690765e+02,3.00694977e+02,2.99882629e+02,3.00067627e+02,2.99697662e+02,2.99893555e+02,2.99871857e+02,2.98926331e+02,2.99119934e+02,2.98732697e+02,2.98959503e+02,2.98875458e+02,3.01137238e+02,3.01147369e+02,3.01100555e+02,3.01153595e+02,3.01120911e+02,3.00953857e+02,3.00990540e+02,3.00916290e+02,3.00960175e+02,3.00937500e+02,3.00672058e+02,3.00735962e+02,3.00572449e+02,3.00669952e+02,3.00674194e+02,2.99863403e+02,3.00048370e+02,2.99704651e+02,2.99865906e+02,2.99858704e+02,2.99033051e+02,2.99224518e+02,2.98841553e+02,2.99032410e+02,2.98983826e+02
1.11800003e+01,3.01170502e+02,3.01180450e+02,3.01133881e+02,3.01186859e+02,3.01154175e+02,3.00986511e+02,3.01023956e+02,3.00935272e+02,3.00981384e+02,3.00968414e+02,3.00679932e+02,3.00743774e+02,3.00574677e+02,3.00677826e+02,3.00682037e+02,2.99871307e+02,3.00056091e+02,2.99688354e+02,2.99882202e+02,2.99860382e+02,2.98981476e+02,2.99172760e+02,2.98790192e+02,2.99017883e+02,2.98932343e+02,3.01206787e+02,3.01216522e+02,3.01170135e+02,3.01223114e+02,3.01190460e+02,3.01009491e+02,3.01059509e+02,3.00945648e+02,3.01005402e+02,3.01000885e+02,3.00690338e+02,3.00754150e+02,3.00579346e+02,3.00688232e+02,3.00692444e+02,2.99880920e+02,3.00065704e+02,2.99696106e+02,2.99891815e+02,2.99870148e+02,2.98925568e+02,2.99118988e+02,2.98732147e+02,2.98958710e+02,2.98874756e+02,3.01134247e+02,3.01144348e+02,3.01097595e+02,3.01150574e+02,3.01117920e+02,3.00951019e+02,3.00987671e+02,3.00913513e+02,3.00957367e+02,3.00934692e+02,3.00669556e+02,3.00733368e+02,3.00570007e+02,3.00667450e+02,3.00671661e+02,2.99861694e+02,3.00046478e+02,2.99703125e+02,2.99864197e+02,2.99857025e+02,2.99032196e+02,2.99223480e+02,2.98840912e+02,2.99031555e+02,2.98983032e+02
1.11899996e+01,3.01167419e+02,3.01177338e+02,3.01130829e+02,3.01183746e+02,3.01151123e+02,3.00983612e+02,3.01021027e+02,3.00932434e+02,3.00978485e+02,3.00965515e+02,3.00677368e+02,3.00741119e+02,3.00572235e+02,3.00675262e+02,3.00679474e+02,2.99869568e+02,3.00054169e+02,2.99686798e+02,2.99880463e+02,2.99858673e+02,2.98980682e+02,2.99171753e+02,2.98789581e+02,2.99017029e+02,2.98931580e+02,3.01203674e+02,3.01213379e+02,3.01167053e+02,3.01219971e+02,3.01187347e+02,3.01006592e+02,3.01056549e+02,3.00942810e+02,3.01002502e+02,3.00997955e+02,3.00687744e+02,3.00751495e+02,3.00576874e+02,3.00685638e+02,3.00689850e+02,2.99879181e+02,3.00063782e+02,2.99694580e+02,2.99890045e+02,2.99868408e+02,2.98924805e+02,2.99118011e+02,2.98731567e+02,2.98957916e+02,2.98874054e+02,3.01131195e+02,3.01141296e+02,3.01094604e+02,3.01147491e+02,3.01114868e+02,3.00948181e+02,3.00984772e+02,3.00910675e+02,3.00954498e+02,3.00931885e+02,3.00666992e+02,3.00730774e+02,3.00567566e+02,3.00664886e+02,3.00669098e+02,2.99859955e+02,3.00044556e+02,2.99701569e+02,2.99862488e+02,2.99855286e+02,2.99031311e+02,2.99222412e+02,2.98840240e+02,2.99030701e+02,2.98982208e+02
1.11999998e+01,3.01164307e+02,3.01174225e+02,3.01127716e+02,3.01180603e+02,3.01148010e+02,3.00980682e+02,3.01018036e+02,3.00929565e+02,3.00975555e+02,3.00962616e+02,3.00674774e+02,3.00738464e+02,3.00569733e+02,3.00672668e+02,3.00676880e+02,2.99867798e+02,3.00052216e+02,2.99685242e+02,2.99878693e+02,2.99856934e+02,2.98979828e+02,2.99170715e+02,2.98788940e+02,2.99016174e+02,2.98930786e+02,3.01200500e+02,3.01210205e+02,3.01163940e+02,3.01216797e+02,3.01184204e+02,3.01003632e+02,3.01053528e+02,3.00939911e+02,3.00999542e+02,3.00994995e+02,3.00685120e+02,3.00748810e+02,3.00574371e+02,3.00683014e+02,3.00687225e+02,2.99877411e+02,3.00061798e+02,2.99692993e+02,2.99888275e+02,2.99866638e+02,2.98924011e+02,2.99117035e+02,2.98731018e+02,2.98957092e+02,2.98873322e+02,3.01128113e+02,3.01138214e+02,3.01091553e+02,3.01144409e+02,3.01111816e+02,3.00945282e+02,3.00981842e+02,3.00907837e+02,3.00951599e+02,3.00928986e+02,3.00664398e+02,3.00728088e+02,3.00565094e+02,3.00662292e+02,3.00666504e+02,2.99858215e+02,3.00042633e+02,2.99699982e+02,2.99860718e+02,2.99853546e+02,2.99030426e+02,2.99221344e+02,2.98839539e+02,2.99029816e+02,2.98981384e+02
1.12100000e+01,3.01161133e+02,3.01171021e+02,3.01124603e+02,3.01177399e+02,3.01144836e+02,3.00977722e+02,3.01015045e+02,3.00926636e+02,3.00972595e+02,3.00959656e+02,3.00672119e+02,3.00735748e+02,3.00567200e+02,3.00670013e+02,3.00674225e+02,2.99866028e+02,3.00050232e+02,2.99683655e+02,2.99876892e+02,2.99855164e+02,2.98979004e+02,2.99169678e+02,2.98788300e+02,2.99015289e+02,2.98929993e+02,3.01197266e+02,3.01207001e+02,3.01160767e+02,3.01213562e+02,3.01181000e+02,3.01000610e+02,3.01050476e+02,3.00936981e+02,3.00996521e+02,3.00992035e+02,3.00682495e+02,3.00746094e+02,3.00571838e+02,3.00680359e+02,3.00684570e+02,2.99875610e+02,3.00059814e+02,2.99691376e+02,2.99886475e+02,2.99864868e+02,2.98923248e+02,2.99116058e+02,2.98730408e+02,2.98956268e+02,2.98872589e+02,3.01124969e+02,3.01135071e+02,3.01088440e+02,3.01141266e+02,3.01108704e+02,3.00942352e+02,3.00978882e+02,3.00904938e+02,3.00948669e+02,3.00926086e+02,3.00661774e+02,3.00725403e+02,3.00562561e+02,3.00659668e+02,3.00663879e+02,2.99856445e+02,3.00040680e+02,2.99698395e+02,2.99858948e+02,2.99851807e+02,2.99029541e+02,2.99220215e+02,2.98838867e+02,2.99028931e+02,2.98980560e+02
1.12200003e+01,3.01157928e+02,3.01167816e+02,3.01121429e+02,3.01174194e+02,3.01141663e+02,3.00974701e+02,3.01011993e+02,3.00923676e+02,3.00969604e+02,3.00956665e+02,3.00669464e+02,3.00733032e+02,3.00564636e+02,3.00667358e+02,3.00671570e+02,2.99864227e+02,3.00048218e+02,2.99682037e+02,2.99875092e+02,2.99853363e+02,2.98978149e+02,2.99168640e+02,2.98787659e+02,2.99014404e+02,2.98929199e+02,3.01194031e+02,3.01203705e+02,3.01157562e+02,3.01210297e+02,3.01177765e+02,3.00997589e+02,3.01047394e+02,3.00934021e+02,3.00993500e+02,3.00988983e+02,3.00679779e+02,3.00743347e+02,3.00569275e+02,3.00677704e+02,3.00681885e+02,2.99873779e+02,3.00057800e+02,2.99689789e+02,2.99884644e+02,2.99863068e+02,2.98922455e+02,2.99115051e+02,2.98729828e+02,2.98955444e+02,2.98871857e+02,3.01121796e+02,3.01131897e+02,3.01085327e+02,3.01138062e+02,3.01105560e+02,3.00939392e+02,3.00975891e+02,3.00902008e+02,3.00945679e+02,3.00923126e+02,3.00659119e+02,3.00722687e+02,3.00560028e+02,3.00657013e+02,3.00661224e+02,2.99854675e+02,3.00038666e+02,2.99696777e+02,2.99857178e+02,2.99850006e+02,2.99028656e+02,2.99219116e+02,2.98838165e+02,2.99028015e+02,2.98979706e+02
1.12299995e+01,3.01154663e+02,3.01164551e+02,3.01118225e+02,3.01170898e+02,3.01138428e+02,3.00971649e+02,3.01008911e+02,3.00920685e+02,3.00966553e+02,3.00953644e+02,3.00666748e+02,3.00730255e+02,3.00562073e+02,3.00664642e+02,3.00668854e+02,2.99862396e+02,3.00046204e+02,2.99680420e+02,2.99873260e+02,2.99851563e+02,2.98977295e+02,2.99167572e+02,2.98787018e+02,2.99013489e+02,2.98928406e+02,3.01190735e+02,3.01200409e+02,3.01154297e+02,3.01206970e+02,3.01174500e+02,3.00994507e+02,3.01044250e+02,3.00931030e+02,3.00990417e+02,3.00985931e+02,3.00677094e+02,3.00740570e+02,3.00566681e+02,3.00674957e+02,3.00679169e+02,2.99871948e+02,3.00055756e+02,2.99688141e+02,2.99882782e+02,2.99861237e+02,2.98921631e+02,2.99114044e+02,2.98729248e+02,2.98954620e+02,2.98871124e+02,3.01118622e+02,3.01128693e+02,3.01082184e+02,3.01134857e+02,3.01102356e+02,3.00936401e+02,3.00972839e+02,3.00899048e+02,3.00942688e+02,3.00920135e+02,3.00656433e+02,3.00719910e+02,3.00557434e+02,3.00654327e+02,3.00658539e+02,2.99852875e+02,3.00036682e+02,2.99695129e+02,2.99855347e+02,2.99848206e+02,2.99027740e+02,2.99218018e+02,2.98837463e+02,2.99027100e+02,2.98978851e+02
1.12399998e+01,3.01151398e+02,3.01161255e+02,3.01114990e+02,3.01167603e+02,3.01135162e+02,3.00968567e+02,3.01005768e+02,3.00917694e+02,3.00963470e+02,3.00950592e+02,3.00664032e+02,3.00727417e+02,3.00559448e+02,3.00661926e+02,3.00666107e+02,2.99860565e+02,3.00044159e+02,2.99678772e+02,2.99871399e+02,2.99849701e+02,2.98976410e+02,2.99166473e+02,2.98786346e+02,2.99012604e+02,2.98927582e+02,3.01187408e+02,3.01197083e+02,3.01151001e+02,3.01203644e+02,3.01171204e+02,3.00991394e+02,3.01041077e+02,3.00927979e+02,3.00987335e+02,3.00982819e+02,3.00674316e+02,3.00737732e+02,3.00564056e+02,3.00672211e+02,3.00676422e+02,2.99870087e+02,3.00053711e+02,2.99686493e+02,2.99880920e+02,2.99859375e+02,2.98920807e+02,2.99113007e+02,2.98728638e+02,2.98953766e+02,2.98870361e+02,3.01115356e+02,3.01125427e+02,3.01078949e+02,3.01131592e+02,3.01099152e+02,3.00933350e+02,3.00969757e+02,3.00896057e+02,3.00939636e+02,3.00917145e+02,3.00653717e+02,3.00717133e+02,3.00554840e+02,3.00651611e+02,3.00655823e+02,2.99851044e+02,3.00034637e+02,2.99693481e+02,2.99853516e+02,2.99846375e+02,2.99026825e+02,2.99216858e+02,2.98836731e+02,2.99026184e+02,2.98977966e+02
1.12500000e+01,3.01148071e+02,3.01157928e+02,3.01111694e+02,3.01164246e+02,3.01131866e+02,3.00965454e+02,3.01002625e+02,3.00914612e+02,3.00960358e+02,3.00947479e+02,3.00661255e+02,3.00724579e+02,3.00556793e+02,3.00659149e+02,3.00663361e+02,2.99858673e+02,3.00042084e+02,2.99677124e+02,2.99869507e+02,2.99847870e+02,2.98975525e+02,2.99165375e+02,2.98785675e+02,2.99011658e+02,2.98926758e+02,3.01184052e+02,3.01193695e+02,3.01147675e+02,3.01200226e+02,3.01167816e+02,3.00988251e+02,3.01037872e+02,3.00924896e+02,3.00984192e+02,3.00979675e+02,3.00671539e+02,3.00734894e+02,3.00561401e+02,3.00669434e+02,3.00673645e+02,2.99868225e+02,3.00051605e+02,2.99684814e+02,2.99879028e+02,2.99857513e+02,2.98919983e+02,2.99111969e+02,2.98728027e+02,2.98952911e+02,2.98869568e+02,3.01112091e+02,3.01122131e+02,3.01075714e+02,3.01128296e+02,3.01095886e+02,3.00930267e+02,3.00966644e+02,3.00893036e+02,3.00936554e+02,3.00914063e+02,3.00650970e+02,3.00714294e+02,3.00552185e+02,3.00648865e+02,3.00653046e+02,2.99849182e+02,3.00032562e+02,2.99691803e+02,2.99851654e+02,2.99844543e+02,2.99025879e+02,2.99215729e+02,2.98836029e+02,2.99025238e+02,2.98977081e+02
1.12600002e+01,3.01144684e+02,3.01154541e+02,3.01108368e+02,3.01160889e+02,3.01128510e+02,3.00962311e+02,3.00999420e+02,3.00911530e+02,3.00957214e+02,3.00944366e+02,3.00658447e+02,3.00721710e+02,3.00554108e+02,3.00656342e+02,3.00660553e+02,2.99856781e+02,3.00039978e+02,2.99675415e+02,2.99867615e+02,2.99845978e+02,2.98974640e+02,2.99164276e+02,2.98785004e+02,2.99010742e+02,2.98925903e+02,3.01180634e+02,3.01190277e+02,3.01144287e+02,3.01196808e+02,3.01164429e+02,3.00985046e+02,3.01034637e+02,3.00921783e+02,3.00980988e+02,3.00976501e+02,3.00668732e+02,3.00731995e+02,3.00558685e+02,3.00666626e+02,3.00670807e+02,2.99866302e+02,3.00049500e+02,2.99683105e+02,2.99877106e+02,2.99855621e+02,2.98919159e+02,2.99110931e+02,2.98727386e+02,2.98952026e+02,2.98868805e+02,3.01108765e+02,3.01118805e+02,3.01072449e+02,3.01124939e+02,3.01092590e+02,3.00927155e+02,3.00963470e+02,3.00889954e+02,3.00933441e+02,3.00910980e+02,3.00648163e+02,3.00711426e+02,3.00549500e+02,3.00646057e+02,3.00650269e+02,2.99847290e+02,3.00030487e+02,2.99690094e+02,2.99849792e+02,2.99842651e+02,2.99024933e+02,2.99214569e+02,2.98835266e+02,2.99024323e+02,2.98976196e+02
1.12700005e+01,3.01141296e+02,3.01151123e+02,3.01105011e+02,3.01157440e+02,3.01125122e+02,3.00959106e+02,3.00996155e+02,3.00908386e+02,3.00954010e+02,3.00941193e+02,3.00655609e+02,3.00718811e+02,3.00551392e+02,3.00653534e+02,3.00657715e+02,2.99854889e+02,3.00037872e+02,2.99673706e+02,2.99865692e+02,2.99844055e+02,2.98973724e+02,2.99163147e+02,2.98784302e+02,2.99009766e+02,2.98925049e+02,3.01177185e+02,3.01186798e+02,3.01140900e+02,3.01193329e+02,3.01161011e+02,3.00981842e+02,3.01031342e+02,3.00918640e+02,3.00977783e+02,3.00973297e+02,3.00665863e+02,3.00729065e+02,3.00555969e+02,3.00663788e+02,3.00667969e+02,2.99864380e+02,3.00047363e+02,2.99681396e+02,2.99875153e+02,2.99853699e+02,2.98918304e+02,2.99109863e+02,2.98726776e+02,2.98951141e+02,2.98868011e+02,3.01105408e+02,3.01115417e+02,3.01069122e+02,3.01121582e+02,3.01089233e+02,3.00924011e+02,3.00960297e+02,3.00886841e+02,3.00930267e+02,3.00907837e+02,3.00645355e+02,3.00708527e+02,3.00546814e+02,3.00643250e+02,3.00647430e+02,2.99845398e+02,3.00028381e+02,2.99688385e+02,2.99847870e+02,2.99840759e+02,2.99023956e+02,2.99213379e+02,2.98834534e+02,2.99023346e+02,2.98975281e+02
1.12799997e+01,3.01137848e+02,3.01147675e+02,3.01101624e+02,3.01153992e+02,3.01121704e+02,3.00955872e+02,3.00992889e+02,3.00905212e+02,3.00950806e+02,3.00937988e+02,3.00652740e+02,3.00715851e+02,3.00548645e+02,3.00650635e+02,3.00654816e+02,2.99852936e+02,3.00035706e+02,2.99671997e+02,2.99863739e+02,2.99842163e+02,2.98972809e+02,2.99162018e+02,2.98783600e+02,2.99008820e+02,2.98924194e+02,3.01173676e+02,3.01183319e+02,3.01137451e+02,3.01189819e+02,3.01157532e+02,3.00978577e+02,3.01028015e+02,3.00915466e+02,3.00974518e+02,3.00970062e+02,3.00662994e+02,3.00726105e+02,3.00553223e+02,3.00660889e+02,3.00665070e+02,2.99862427e+02,3.00045197e+02,2.99679657e+02,2.99873199e+02,2.99851776e+02,2.98917450e+02,2.99108765e+02,2.98726135e+02,2.98950256e+02,2.98867218e+02,3.01101990e+02,3.01112030e+02,3.01065765e+02,3.01118164e+02,3.01085846e+02,3.00920807e+02,3.00957062e+02,3.00883698e+02,3.00927063e+02,3.00904694e+02,3.00642487e+02,3.00705597e+02,3.00544067e+02,3.00640411e+02,3.00644592e+02,2.99843475e+02,3.00026245e+02,2.99686615e+02,2.99845947e+02,2.99838837e+02,2.99022980e+02,2.99212189e+02,2.98833801e+02,2.99022369e+02,2.98974365e+02
1.12900000e+01,3.01134369e+02,3.01144165e+02,3.01098175e+02,3.01150482e+02,3.01118225e+02,3.00952606e+02,3.00989594e+02,3.00902008e+02,3.00947540e+02,3.00934723e+02,3.00649841e+02,3.00712891e+02,3.00545868e+02,3.00647736e+02,3.00651917e+02,2.99850983e+02,3.00033539e+02,2.99670227e+02,2.99861755e+02,2.99840210e+02,2.98971893e+02,2.99160858e+02,2.98782898e+02,2.99007843e+02,2.98923340e+02,3.01170135e+02,3.01179779e+02,3.01133972e+02,3.01186279e+02,3.01154022e+02,3.00975281e+02,3.01024689e+02,3.00912231e+02,3.00971222e+02,3.00966766e+02,3.00660065e+02,3.00723114e+02,3.00550446e+02,3.00657990e+02,3.00662170e+02,2.99860443e+02,3.00043030e+02,2.99677887e+02,2.99871216e+02,2.99849823e+02,2.98916595e+02,2.99107666e+02,2.98725494e+02,2.98949341e+02,2.98866394e+02,3.01098572e+02,3.01108582e+02,3.01062378e+02,3.01114685e+02,3.01082428e+02,3.00917603e+02,3.00953796e+02,3.00880524e+02,3.00923828e+02,3.00901489e+02,3.00639618e+02,3.00702637e+02,3.00541290e+02,3.00637512e+02,3.00641693e+02,2.99841522e+02,3.00024078e+02,2.99684875e+02,2.99843994e+02,2.99836914e+02,2.99022003e+02,2.99210999e+02,2.98833038e+02,2.99021393e+02,2.98973450e+02
1.13000002e+01,3.01130829e+02,3.01140625e+02,3.01094666e+02,3.01146942e+02,3.01114716e+02,3.00949310e+02,3.00986237e+02,3.00898773e+02,3.00944244e+02,3.00931458e+02,3.00646912e+02,3.00709869e+02,3.00543060e+02,3.00644806e+02,3.00648987e+02,2.99848999e+02,3.00031342e+02,2.99668488e+02,2.99859772e+02,2.99838226e+02,2.98970947e+02,2.99159698e+02,2.98782196e+02,2.99006866e+02,2.98922455e+02,3.01166565e+02,3.01176178e+02,3.01130432e+02,3.01182678e+02,3.01150482e+02,3.00971954e+02,3.01021271e+02,3.00908966e+02,3.00967896e+02,3.00963440e+02,3.00657135e+02,3.00720093e+02,3.00547607e+02,3.00655029e+02,3.00659210e+02,2.99858459e+02,3.00040802e+02,2.99676117e+02,2.99869202e+02,2.99847839e+02,2.98915710e+02,2.99106567e+02,2.98724854e+02,2.98948425e+02,2.98865570e+02,3.01095093e+02,3.01105072e+02,3.01058929e+02,3.01111176e+02,3.01078979e+02,3.00914337e+02,3.00950500e+02,3.00877319e+02,3.00920593e+02,3.00898254e+02,3.00636688e+02,3.00699646e+02,3.00538513e+02,3.00634613e+02,3.00638763e+02,2.99839569e+02,3.00021912e+02,2.99683075e+02,2.99842041e+02,2.99834930e+02,2.99020996e+02,2.99209778e+02,2.98832245e+02,2.99020386e+02,2.98972504e+02
