[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.12399998e+01,3.01069183e+02,3.01078735e+02,3.01033478e+02,3.01085449e+02,3.01052917e+02,3.00889832e+02,3.00926392e+02,3.00839417e+02,3.00884796e+02,3.00871704e+02,3.00588135e+02,3.00650940e+02,3.00485413e+02,3.00586334e+02,3.00589935e+02,2.99804138e+02,2.99982941e+02,2.99627167e+02,2.99814972e+02,2.99793304e+02,2.98949860e+02,2.99132660e+02,2.98767059e+02,2.98984589e+02,2.98902954e+02,3.01105072e+02,3.01114441e+02,3.01069366e+02,3.01121307e+02,3.01088806e+02,3.00912323e+02,3.00961487e+02,3.00849487e+02,3.00908508e+02,3.00903534e+02,3.00598175e+02,3.00661011e+02,3.00489929e+02,3.00596375e+02,3.00599976e+02,2.99813354e+02,2.99992188e+02,2.99634552e+02,2.99824188e+02,2.99802551e+02,2.98895874e+02,2.99080811e+02,2.98710907e+02,2.98927582e+02,2.98847321e+02,3.01033325e+02,3.01043060e+02,3.00997620e+02,3.01049561e+02,3.01017059e+02,3.00854797e+02,3.00890503e+02,3.00818146e+02,3.00861115e+02,3.00838562e+02,3.00578094e+02,3.00640900e+02,3.00480865e+02,3.00576263e+02,3.00579895e+02,2.99794922e+02,2.99973724e+02,2.99642242e+02,2.99797729e+02,2.99790283e+02,2.98998627e+02,2.99181427e+02,2.98815826e+02,2.98997986e+02,2.98951721e+02
1.12500000e+01,3.01066925e+02,3.01076447e+02,3.01031219e+02,3.01083160e+02,3.01050659e+02,3.00887695e+02,3.00924225e+02,3.00837341e+02,3.00882690e+02,3.00869568e+02,3.00586243e+02,3.00649017e+02,3.00483612e+02,3.00584442e+02,3.00588043e+02,2.99802856e+02,2.99981537e+02,2.99626007e+02,2.99813690e+02,2.99792023e+02,2.98949249e+02,2.99131897e+02,2.98766602e+02,2.98983948e+02,2.98902405e+02,3.01102753e+02,3.01112122e+02,3.01067078e+02,3.01118988e+02,3.01086517e+02,3.00910156e+02,3.00959320e+02,3.00847382e+02,3.00906372e+02,3.00901367e+02,3.00596283e+02,3.00659058e+02,3.00488129e+02,3.00594482e+02,3.00598083e+02,2.99812073e+02,2.99990753e+02,2.99633392e+02,2.99822906e+02,2.99801270e+02,2.98895294e+02,2.99080078e+02,2.98710510e+02,2.98926971e+02,2.98846771e+02,3.01031067e+02,3.01040802e+02,3.00995392e+02,3.01047302e+02,3.01014832e+02,3.00852692e+02,3.00888367e+02,3.00816071e+02,3.00859009e+02,3.00836456e+02,3.00576202e+02,3.00638977e+02,3.00479065e+02,3.00574402e+02,3.00578003e+02,2.99793640e+02,2.99972321e+02,2.99641113e+02,2.99796478e+02,2.99789032e+02,2.98997986e+02,2.99180634e+02,2.98815308e+02,2.98997375e+02,2.98951111e+02
1.12600002e+01,3.01064575e+02,3.01074127e+02,3.01028961e+02,3.01080811e+02,3.01048370e+02,3.00885529e+02,3.00922028e+02,3.00835205e+02,3.00880524e+02,3.00867432e+02,3.00584320e+02,3.00647034e+02,3.00481781e+02,3.00582520e+02,3.00586121e+02,2.99801575e+02,2.99980103e+02,2.99624878e+02,2.99812378e+02,2.99790741e+02,2.98948639e+02,2.99131165e+02,2.98766144e+02,2.98983337e+02,2.98901825e+02,3.01100403e+02,3.01109772e+02,3.01064758e+02,3.01116638e+02,3.01084167e+02,3.00907959e+02,3.00957092e+02,3.00845245e+02,3.00904175e+02,3.00899200e+02,3.00594330e+02,3.00657074e+02,3.00486267e+02,3.00592529e+02,3.00596161e+02,2.99810791e+02,2.99989319e+02,2.99632263e+02,2.99821594e+02,2.99799988e+02,2.98894745e+02,2.99079376e+02,2.98710083e+02,2.98926392e+02,2.98846252e+02,3.01028778e+02,3.01038513e+02,3.00993134e+02,3.01045013e+02,3.01012543e+02,3.00850555e+02,3.00886200e+02,3.00813965e+02,3.00856873e+02,3.00834320e+02,3.00574280e+02,3.00637024e+02,3.00477264e+02,3.00572479e+02,3.00576111e+02,2.99792358e+02,2.99970886e+02,2.99639954e+02,2.99795197e+02,2.99787750e+02,2.98997345e+02,2.99179840e+02,2.98814819e+02,2.98996735e+02,2.98950500e+02
1.12700005e+01,3.01062256e+02,3.01071777e+02,3.01026642e+02,3.01078461e+02,3.01046051e+02,3.00883331e+02,3.00919800e+02,3.00833069e+02,3.00878326e+02,3.00865234e+02,3.00582367e+02,3.00645050e+02,3.00479919e+02,3.00580566e+02,3.00584167e+02,2.99800262e+02,2.99978638e+02,2.99623718e+02,2.99811066e+02,2.99789459e+02,2.98948029e+02,2.99130402e+02,2.98765656e+02,2.98982697e+02,2.98901245e+02,3.01098022e+02,3.01107391e+02,3.01062408e+02,3.01114258e+02,3.01081818e+02,3.00905762e+02,3.00954834e+02,3.00843079e+02,3.00901947e+02,3.00896973e+02,3.00592377e+02,3.00655060e+02,3.00484406e+02,3.00590576e+02,3.00594208e+02,2.99809448e+02,2.99987854e+02,2.99631073e+02,2.99820282e+02,2.99798676e+02,2.98894165e+02,2.99078644e+02,2.98709656e+02,2.98925781e+02,2.98845734e+02,3.01026459e+02,3.01036194e+02,3.00990875e+02,3.01042694e+02,3.01010254e+02,3.00848389e+02,3.00884003e+02,3.00811829e+02,3.00854675e+02,3.00832184e+02,3.00572357e+02,3.00635040e+02,3.00475403e+02,3.00570557e+02,3.00574158e+02,2.99791077e+02,2.99969452e+02,2.99638794e+02,2.99793884e+02,2.99786469e+02,2.98996674e+02,2.99179047e+02,2.98814331e+02,2.98996063e+02,2.98949890e+02
1.12799997e+01,3.01059875e+02,3.01069397e+02,3.01024292e+02,3.01076080e+02,3.01043671e+02,3.00881104e+02,3.00917542e+02,3.00830872e+02,3.00876099e+02,3.00863037e+02,3.00580414e+02,3.00643005e+02,3.00478027e+02,3.00578613e+02,3.00582214e+02,2.99798950e+02,2.99977173e+02,2.99622528e+02,2.99809753e+02,2.99788147e+02,2.98947388e+02,2.99129608e+02,2.98765198e+02,2.98982025e+02,2.98900635e+02,3.01095642e+02,3.01104980e+02,3.01060028e+02,3.01111816e+02,3.01079437e+02,3.00903503e+02,3.00952545e+02,3.00840881e+02,3.00899719e+02,3.00894745e+02,3.00590424e+02,3.00653015e+02,3.00482544e+02,3.00588623e+02,3.00592224e+02,2.99808136e+02,2.99986359e+02,2.99629883e+02,2.99818939e+02,2.99797363e+02,2.98893585e+02,2.99077911e+02,2.98709229e+02,2.98925171e+02,2.98845184e+02,3.01024139e+02,3.01033844e+02,3.00988525e+02,3.01040344e+02,3.01007935e+02,3.00846191e+02,3.00881775e+02,3.00809692e+02,3.00852478e+02,3.00830017e+02,3.00570404e+02,3.00633026e+02,3.00473511e+02,3.00568604e+02,3.00572205e+02,2.99789764e+02,2.99967987e+02,2.99637604e+02,2.99792572e+02,2.99785156e+02,2.98996033e+02,2.99178253e+02,2.98813812e+02,2.98995422e+02,2.98949280e+02
1.12900000e+01,3.01057465e+02,3.01066986e+02,3.01021912e+02,3.01073669e+02,3.01041290e+02,3.00878845e+02,3.00915253e+02,3.00828674e+02,3.00873871e+02,3.00860779e+02,3.00578400e+02,3.00640961e+02,3.00476135e+02,3.00576599e+02,3.00580200e+02,2.99797607e+02,2.99975677e+02,2.99621338e+02,2.99808380e+02,2.99786804e+02,2.98946777e+02,2.99128845e+02,2.98764709e+02,2.98981384e+02,2.98900055e+02,3.01093201e+02,3.01102509e+02,3.01057617e+02,3.01109375e+02,3.01076996e+02,3.00901245e+02,3.00950226e+02,3.00838654e+02,3.00897461e+02,3.00892487e+02,3.00588409e+02,3.00650970e+02,3.00480621e+02,3.00586609e+02,3.00590210e+02,2.99806793e+02,2.99984863e+02,2.99628693e+02,2.99817566e+02,2.99795990e+02,2.98892975e+02,2.99077179e+02,2.98708801e+02,2.98924561e+02,2.98844635e+02,3.01021759e+02,3.01031464e+02,3.00986206e+02,3.01037933e+02,3.01005585e+02,3.00843994e+02,3.00879547e+02,3.00807495e+02,3.00850281e+02,3.00827789e+02,3.00568420e+02,3.00630981e+02,3.00471619e+02,3.00566620e+02,3.00570221e+02,2.99788422e+02,2.99966522e+02,2.99636383e+02,2.99791229e+02,2.99783813e+02,2.98995361e+02,2.99177429e+02,2.98813293e+02,2.98994751e+02,2.98948639e+02
1.13000002e+01,3.01055054e+02,3.01064545e+02,3.01019501e+02,3.01071198e+02,3.01038879e+02,3.00876556e+02,3.00912933e+02,3.00826416e+02,3.00871582e+02,3.00858521e+02,3.00576385e+02,3.00638885e+02,3.00474182e+02,3.00574585e+02,3.00578186e+02,2.99796234e+02,2.99974182e+02,2.99620117e+02,2.99807007e+02,2.99785461e+02,2.98946136e+02,2.99128052e+02,2.98764221e+02,2.98980713e+02,2.98899445e+02,3.01090729e+02,3.01100037e+02,3.01055206e+02,3.01106903e+02,3.01074554e+02,3.00898926e+02,3.00947876e+02,3.00836395e+02,3.00895142e+02,3.00890167e+02,3.00586365e+02,3.00648865e+02,3.00478668e+02,3.00584564e+02,3.00588165e+02,2.99805420e+02,2.99983337e+02,2.99627472e+02,2.99816193e+02,2.99794647e+02,2.98892395e+02,2.99076416e+02,2.98708344e+02,2.98923950e+02,2.98844055e+02,3.01019348e+02,3.01029053e+02,3.00983826e+02,3.01035522e+02,3.01003204e+02,3.00841736e+02,3.00877258e+02,3.00805267e+02,3.00848022e+02,3.00825562e+02,3.00566406e+02,3.00628906e+02,3.00469696e+02,3.00564606e+02,3.00568207e+02,2.99787079e+02,2.99964996e+02,2.99635162e+02,2.99789886e+02,2.99782471e+02,2.98994659e+02,2.99176575e+02,2.98812775e+02,2.98994049e+02,2.98947998e+02
1.13100004e+01,3.01052582e+02,3.01062073e+02,3.01017090e+02,3.01068726e+02,3.01036407e+02,3.00874268e+02,3.00910614e+02,3.00824158e+02,3.00869263e+02,3.00856232e+02,3.00574341e+02,3.00636810e+02,3.00472229e+02,3.00572540e+02,3.00576141e+02,2.99794861e+02,2.99972656e+02,2.99618896e+02,2.99805634e+02,2.99784088e+02,2.98945465e+02,2.99127228e+02,2.98763733e+02,2.98980011e+02,2.98898834e+02,3.01088226e+02,3.01097534e+02,3.01052734e+02,3.01104370e+02,3.01072052e+02,3.00896576e+02,3.00945496e+02,3.00834137e+02,3.00892822e+02,3.00887848e+02,3.00584320e+02,3.00646759e+02,3.00476715e+02,3.00582520e+02,3.00586121e+02,2.99804016e+02,2.99981812e+02,2.99626221e+02,2.99814789e+02,2.99793274e+02,2.98891785e+02,2.99075653e+02,2.98707886e+02,2.98923309e+02,2.98843475e+02,3.01016907e+02,3.01026611e+02,3.00981415e+02,3.01033081e+02,3.01000763e+02,3.00839447e+02,3.00874939e+02,3.00803009e+02,3.00845734e+02,3.00823303e+02,3.00564362e+02,3.00626831e+02,3.00467743e+02,3.00562561e+02,3.00566162e+02,2.99785706e+02,2.99963501e+02,2.99633911e+02,2.99788513e+02,2.99781097e+02,2.98993988e+02,2.99175751e+02,2.98812225e+02,2.98993378e+02,2.98947327e+02
1.13199997e+01,3.01050079e+02,3.01059570e+02,3.01014618e+02,3.01066223e+02,3.01033936e+02,3.00871918e+02,3.00908234e+02,3.00821869e+02,3.00866943e+02,3.00853912e+02,3.00572266e+02,3.00634674e+02,3.00470245e+02,3.00570465e+02,3.00574066e+02,2.99793457e+02,2.99971100e+02,2.99617645e+02,2.99804230e+02,2.99782715e+02,2.98944824e+02,2.99126434e+02,2.98763214e+02,2.98979340e+02,2.98898224e+02,3.01085693e+02,3.01095001e+02,3.01050232e+02,3.01101837e+02,3.01069550e+02,3.00894226e+02,3.00943085e+02,3.00831818e+02,3.00890442e+02,3.00885498e+02,3.00582245e+02,3.00644623e+02,3.00474731e+02,3.00580444e+02,3.00584015e+02,2.99802612e+02,2.99980255e+02,2.99624969e+02,2.99813385e+02,2.99791870e+02,2.98891174e+02,2.99074890e+02,2.98707428e+02,2.98922668e+02,2.98842926e+02,3.01014465e+02,3.01024139e+02,3.00979004e+02,3.01030609e+02,3.00998322e+02,3.00837158e+02,3.00872620e+02,3.00800751e+02,3.00843414e+02,3.00821014e+02,3.00562286e+02,3.00624695e+02,3.00465759e+02,3.00560486e+02,3.00564087e+02,2.99784332e+02,2.99961945e+02,2.99632660e+02,2.99787140e+02,2.99779724e+02,2.98993286e+02,2.99174866e+02,2.98811676e+02,2.98992676e+02,2.98946686e+02
1.13299999e+01,3.01047546e+02,3.01057037e+02,3.01012115e+02,3.01063660e+02,3.01031433e+02,3.00869537e+02,3.00905823e+02,3.00819550e+02,3.00864563e+02,3.00851563e+02,3.00570160e+02,3.00632507e+02,3.00468231e+02,3.00568359e+02,3.00571960e+02,2.99792053e+02,2.99969543e+02,2.99616394e+02,2.99802795e+02,2.99781311e+02,2.98944153e+02,2.99125580e+02,2.98762695e+02,2.98978638e+02,2.98897614e+02,3.01083130e+02,3.01092438e+02,3.01047699e+02,3.01099243e+02,3.01066986e+02,3.00891815e+02,3.00940643e+02,3.00829498e+02,3.00888062e+02,3.00883118e+02,3.00580109e+02,3.00642456e+02,3.00472717e+02,3.00578308e+02,3.00581909e+02,2.99801178e+02,2.99978668e+02,2.99623718e+02,2.99811951e+02,2.99790466e+02,2.98890533e+02,2.99074097e+02,2.98706970e+02,2.98921997e+02,2.98842346e+02,3.01011963e+02,3.01021637e+02,3.00976532e+02,3.01028076e+02,3.00995850e+02,3.00834808e+02,3.00870239e+02,3.00798431e+02,3.00841064e+02,3.00818695e+02,3.00560211e+02,3.00622559e+02,3.00463745e+02,3.00558411e+02,3.00562012e+02,2.99782928e+02,2.99960388e+02,2.99631409e+02,2.99785736e+02,2.99778320e+02,2.98992584e+02,2.99174011e+02,2.98811127e+02,2.98991974e+02,2.98946014e+02
1.13400002e+01,3.01044983e+02,3.01054474e+02,3.01009583e+02,3.01061096e+02,3.01028870e+02,3.00867157e+02,3.00903381e+02,3.00817200e+02,3.00862183e+02,3.00849182e+02,3.00568054e+02,3.00630341e+02,3.00466187e+02,3.00566254e+02,3.00569855e+02,2.99790619e+02,2.99967926e+02,2.99615143e+02,2.99801361e+02,2.99779877e+02,2.98943481e+02,2.99124756e+02,2.98762207e+02,2.98977936e+02,2.98896973e+02,3.01080536e+02,3.01089813e+02,3.01045135e+02,3.01096649e+02,3.01064423e+02,3.00889404e+02,3.00938202e+02,3.00827118e+02,3.00885651e+02,3.00880707e+02,3.00578003e+02,3.00640259e+02,3.00470673e+02,3.00576202e+02,3.00579773e+02,2.99799744e+02,2.99977081e+02,2.99622437e+02,2.99810486e+02,2.99789032e+02,2.98889893e+02,2.99073303e+02,2.98706512e+02,2.98921356e+02,2.98841736e+02,3.01009430e+02,3.01019104e+02,3.00974030e+02,3.01025543e+02,3.00993317e+02,3.00832458e+02,3.00867859e+02,3.00796112e+02,3.00838715e+02,3.00816345e+02,3.00558105e+02,3.00620392e+02,3.00461731e+02,3.00556305e+02,3.00559906e+02,2.99781494e+02,2.99958832e+02,2.99630127e+02,2.99784302e+02,2.99776917e+02,2.98991852e+02,2.99173126e+02,2.98810577e+02,2.98991241e+02,2.98945343e+02
1.13500004e+01,3.01042389e+02,3.01051880e+02,3.01007019e+02,3.01058502e+02,3.01026306e+02,3.00864716e+02,3.00900940e+02,3.00814819e+02,3.00859741e+02,3.00846771e+02,3.00565887e+02,3.00628113e+02,3.00464142e+02,3.00564087e+02,3.00567688e+02,2.99789185e+02,2.99966339e+02,2.99613831e+02,2.99799896e+02,2.99778442e+02,2.98942780e+02,2.99123901e+02,2.98761688e+02,2.98977203e+02,2.98896332e+02,3.01077911e+02,3.01087189e+02,3.01042542e+02,3.01093994e+02,3.01061798e+02,3.00886963e+02,3.00935699e+02,3.00824738e+02,3.00883209e+02,3.00878265e+02,3.00575836e+02,3.00638062e+02,3.00468597e+02,3.00574036e+02,3.00577606e+02,2.99798309e+02,2.99975464e+02,2.99621124e+02,2.99809021e+02,2.99787567e+02,2.98889252e+02,2.99072510e+02,2.98706024e+02,2.98920685e+02,2.98841156e+02,3.01006897e+02,3.01016541e+02,3.00971527e+02,3.01022980e+02,3.00990784e+02,3.00830048e+02,3.00865417e+02,3.00793762e+02,3.00836304e+02,3.00813965e+02,3.00555969e+02,3.00618195e+02,3.00459686e+02,3.00554169e+02,3.00557770e+02,2.99780060e+02,2.99957214e+02,2.99628815e+02,2.99782867e+02,2.99775482e+02,2.98991119e+02,2.99172241e+02,2.98810028e+02,2.98990509e+02,2.98944672e+02
1.13599997e+01,3.01039795e+02,3.01049225e+02,3.01004425e+02,3.01055847e+02,3.01023712e+02,3.00862274e+02,3.00898438e+02,3.00812408e+02,3.00857300e+02,3.00844330e+02,3.00563721e+02,3.00625885e+02,3.00462067e+02,3.00561920e+02,3.00565521e+02,2.99787720e+02,2.99964722e+02,2.99612518e+02,2.99798431e+02,2.99776978e+02,2.98942108e+02,2.99123047e+02,2.98761139e+02,2.98976501e+02,2.98895660e+02,3.01075256e+02,3.01084534e+02,3.01039917e+02,3.01091339e+02,3.01059174e+02,3.00884491e+02,3.00933167e+02,3.00822327e+02,3.00880707e+02,3.00875793e+02,3.00573639e+02,3.00635803e+02,3.00466522e+02,3.00571838e+02,3.00575439e+02,2.99796814e+02,2.99973816e+02,2.99619812e+02,2.99807526e+02,2.99786133e+02,2.98888611e+02,2.99071686e+02,2.98705536e+02,2.98920013e+02,2.98840546e+02,3.01004303e+02,3.01013947e+02,3.00968964e+02,3.01020386e+02,3.00988220e+02,3.00827637e+02,3.00862976e+02,3.00791351e+02,3.00833893e+02,3.00811554e+02,3.00553802e+02,3.00615967e+02,3.00457611e+02,3.00552002e+02,3.00555603e+02,2.99778595e+02,2.99955597e+02,2.99627502e+02,2.99781403e+02,2.99774048e+02,2.98990387e+02,2.99171356e+02,2.98809448e+02,2.98989777e+02,2.98943970e+02
1.13699999e+01,3.01037140e+02,3.01046570e+02,3.01001831e+02,3.01053192e+02,3.01021057e+02,3.00859772e+02,3.00895935e+02,3.00809967e+02,3.00854828e+02,3.00841858e+02,3.00561523e+02,3.00623627e+02,3.00459961e+02,3.00559723e+02,3.00563324e+02,2.99786224e+02,2.99963074e+02,2.99611206e+02,2.99796936e+02,2.99775513e+02,2.98941406e+02,2.99122192e+02,2.98760620e+02,2.98975739e+02,2.98895020e+02,3.01072571e+02,3.01081818e+02,3.01037262e+02,3.01088623e+02,3.01056488e+02,3.00881989e+02,3.00930603e+02,3.00819885e+02,3.00878235e+02,3.00873291e+02,3.00571442e+02,3.00633545e+02,3.00464386e+02,3.00569641e+02,3.00573212e+02,2.99795319e+02,2.99972168e+02,2.99618500e+02,2.99806030e+02,2.99784637e+02,2.98887970e+02,2.99070862e+02,2.98705048e+02,2.98919312e+02,2.98839935e+02,3.01001678e+02,3.01011322e+02,3.00966400e+02,3.01017761e+02,3.00985626e+02,3.00825195e+02,3.00860504e+02,3.00788940e+02,3.00831421e+02,3.00809113e+02,3.00551605e+02,3.00613708e+02,3.00455505e+02,3.00549835e+02,3.00553406e+02,2.99777130e+02,2.99953979e+02,2.99626160e+02,2.99779938e+02,2.99772583e+02,2.98989655e+02,2.99170441e+02,2.98808868e+02,2.98989044e+02,2.98943268e+02
1.13800001e+01,3.01034454e+02,3.01043884e+02,3.00999176e+02,3.01050476e+02,3.01018402e+02,3.00857269e+02,3.00893372e+02,3.00807495e+02,3.00852295e+02,3.00839355e+02,3.00559296e+02,3.00621338e+02,3.00457825e+02,3.00557495e+02,3.00561096e+02,2.99784729e+02,2.99961395e+02,2.99609894e+02,2.99795441e+02,2.99774017e+02,2.98940704e+02,2.99121307e+02,2.98760071e+02,2.98975006e+02,2.98894348e+02,3.01069855e+02,3.01079102e+02,3.01034576e+02,3.01085876e+02,3.01053802e+02,3.00879425e+02,3.00928040e+02,3.00817383e+02,3.00875702e+02,3.00870758e+02,3.00569183e+02,3.00631226e+02,3.00462280e+02,3.00567413e+02,3.00570984e+02,2.99793823e+02,2.99970490e+02,2.99617157e+02,2.99804535e+02,2.99783142e+02,2.98887299e+02,2.99070038e+02,2.98704559e+02,2.98918640e+02,2.98839325e+02,3.00999054e+02,3.01008667e+02,3.00963776e+02,3.01015076e+02,3.00983002e+02,3.00822723e+02,3.00857971e+02,3.00786499e+02,3.00828949e+02,3.00806671e+02,3.00549408e+02,3.00611450e+02,3.00453400e+02,3.00547607e+02,3.00551178e+02,2.99775635e+02,2.99952332e+02,2.99624817e+02,2.99778442e+02,2.99771088e+02,2.98988892e+02,2.99169525e+02,2.98808289e+02,2.98988312e+02,2.98942566e+02
1.13900003e+01,3.01031738e+02,3.01041168e+02,3.00996490e+02,3.01047760e+02,3.01015686e+02,3.00854736e+02,3.00890808e+02,3.00804993e+02,3.00849792e+02,3.00836853e+02,3.00557037e+02,3.00619019e+02,3.00455658e+02,3.00555237e+02,3.00558838e+02,2.99783234e+02,2.99959717e+02,2.99608521e+02,2.99793915e+02,2.99772522e+02,2.98939972e+02,2.99120422e+02,2.98759521e+02,2.98974274e+02,2.98893677e+02,3.01067108e+02,3.01076355e+02,3.01031860e+02,3.01083130e+02,3.01051056e+02,3.00876892e+02,3.00925415e+02,3.00814880e+02,3.00873108e+02,3.00868225e+02,3.00566925e+02,3.00628906e+02,3.00460114e+02,3.00565155e+02,3.00568726e+02,2.99792297e+02,2.99968811e+02,2.99615784e+02,2.99802979e+02,2.99781616e+02,2.98886627e+02,2.99069183e+02,2.98704071e+02,2.98917938e+02,2.98838684e+02,3.00996368e+02,3.01006012e+02,3.00961151e+02,3.01012390e+02,3.00980347e+02,3.00820190e+02,3.00855438e+02,3.00784027e+02,3.00826416e+02,3.00804169e+02,3.00547150e+02,3.00609161e+02,3.00451233e+02,3.00545380e+02,3.00548950e+02,2.99774139e+02,2.99950653e+02,2.99623474e+02,2.99776947e+02,2.99769592e+02,2.98988129e+02,2.99168579e+02,2.98807709e+02,2.98987549e+02,2.98941833e+02
